"","date","x","y","mean","min","max","unidad","nombre_var"
"85","2016-07-02",-68.8716561764706,-33.0557876136364,89604.5062010765,89409.5509000524,89782.3948629966,"Pa","sp"
"86","2016-07-02",-68.8679038235294,-33.0557876136364,89678.2388157954,89483.0064854014,89856.2158473633,"Pa","sp"
"87","2016-07-02",-68.8641514705882,-33.0557876136364,89751.9714305144,89556.4620707504,89930.0368317299,"Pa","sp"
"88","2016-07-02",-68.8603991176471,-33.0557876136364,89825.7040452333,89629.9176560994,90003.8578160965,"Pa","sp"
"89","2016-07-02",-68.8566467647059,-33.0557876136364,89899.4366599523,89703.3732414484,90077.6788004631,"Pa","sp"
"90","2016-07-02",-68.8528944117647,-33.0557876136364,89973.1692746712,89776.8288267974,90151.4997848298,"Pa","sp"
"91","2016-07-02",-68.8491420588235,-33.0557876136364,90046.9018893902,89850.2844121464,90225.3207691964,"Pa","sp"
"92","2016-07-02",-68.8453897058824,-33.0557876136364,90120.6345041091,89923.7399974954,90299.141753563,"Pa","sp"
"93","2016-07-02",-68.8416373529412,-33.0557876136364,90194.367118828,89997.1955828444,90372.9627379296,"Pa","sp"
"94","2016-07-02",-68.837885,-33.0557876136364,90268.099733547,90070.6511681934,90446.7837222963,"Pa","sp"
"95","2016-07-02",-68.8341326470588,-33.0557876136364,90341.8323482659,90144.1067535424,90520.6047066629,"Pa","sp"
"96","2016-07-02",-68.8303802941176,-33.0557876136364,90415.5649629849,90217.5623388914,90594.4256910295,"Pa","sp"
"97","2016-07-02",-68.8266279411765,-33.0557876136364,90489.2975777038,90291.0179242404,90668.2466753961,"Pa","sp"
"98","2016-07-02",-68.8228755882353,-33.0557876136364,90563.0301924228,90364.4735095894,90742.0676597628,"Pa","sp"
"99","2016-07-02",-68.8191232352941,-33.0557876136364,90636.7628071417,90437.9290949384,90815.8886441294,"Pa","sp"
"100","2016-07-02",-68.8153708823529,-33.0557876136364,90710.4954218606,90511.3846802874,90889.709628496,"Pa","sp"
"101","2016-07-02",-68.8116185294118,-33.0557876136364,90784.2280365796,90584.8402656364,90963.5306128627,"Pa","sp"
"102","2016-07-02",-68.8078661764706,-33.0557876136364,90857.9606512985,90658.2958509854,91037.3515972293,"Pa","sp"
"103","2016-07-02",-68.8041138235294,-33.0557876136364,90931.6932660172,90731.7514363341,91111.1725815956,"Pa","sp"
"104","2016-07-02",-68.8003614705882,-33.0557876136364,91005.4258807361,90805.2070216831,91184.9935659623,"Pa","sp"
"105","2016-07-02",-68.7966091176471,-33.0557876136364,91079.1584954551,90878.6626070321,91258.8145503289,"Pa","sp"
"106","2016-07-02",-68.7928567647059,-33.0557876136364,91152.891110174,90952.1181923811,91332.6355346955,"Pa","sp"
"107","2016-07-02",-68.7891044117647,-33.0557876136364,91226.623724893,91025.5737777301,91406.4565190621,"Pa","sp"
"108","2016-07-02",-68.7853520588235,-33.0557876136364,91300.3563396119,91099.0293630791,91480.2775034288,"Pa","sp"
"109","2016-07-02",-68.7815997058824,-33.0557876136364,91374.0889543308,91172.4849484281,91554.0984877954,"Pa","sp"
"110","2016-07-02",-68.7778473529412,-33.0557876136364,91447.8215690498,91245.9405337771,91627.919472162,"Pa","sp"
"111","2016-07-02",-68.774095,-33.0557876136364,91521.5541837687,91319.3961191261,91701.7404565286,"Pa","sp"
"112","2016-07-02",-68.7703426470588,-33.0557876136364,91595.2867984877,91392.8517044751,91775.5614408953,"Pa","sp"
"113","2016-07-02",-68.7665902941176,-33.0557876136364,91669.0194132066,91466.3072898241,91849.3824252619,"Pa","sp"
"114","2016-07-02",-68.7628379411765,-33.0557876136364,91742.7520279256,91539.7628751731,91923.2034096285,"Pa","sp"
"115","2016-07-02",-68.7590855882353,-33.0557876136364,91816.4846426445,91613.2184605221,91997.0243939952,"Pa","sp"
"116","2016-07-02",-68.7553332352941,-33.0557876136364,91890.2172573634,91686.6740458711,92070.8453783618,"Pa","sp"
"117","2016-07-02",-68.7515808823529,-33.0557876136364,91963.9498720824,91760.1296312201,92144.6663627284,"Pa","sp"
"118","2016-07-02",-68.7478285294118,-33.0557876136364,92037.6824868013,91833.5852165691,92218.487347095,"Pa","sp"
"119","2016-07-02",-68.7440761764706,-33.0557876136364,92111.4151015203,91907.0408019181,92292.3083314617,"Pa","sp"
"120","2016-07-02",-68.7403238235294,-33.0557876136364,92185.1477162392,91980.4963872671,92366.1293158283,"Pa","sp"
"121","2016-07-02",-68.7365714705882,-33.0557876136364,92258.8803309582,92053.9519726161,92439.9503001949,"Pa","sp"
"122","2016-07-02",-68.7328191176471,-33.0557876136364,92332.6129456771,92127.4075579651,92513.7712845615,"Pa","sp"
"123","2016-07-02",-68.7290667647059,-33.0557876136364,92406.345560396,92200.8631433141,92587.5922689282,"Pa","sp"
"124","2016-07-02",-68.7253144117647,-33.0557876136364,92480.078175115,92274.3187286631,92661.4132532948,"Pa","sp"
"125","2016-07-02",-68.7215620588235,-33.0557876136364,92553.8107898339,92347.7743140121,92735.2342376614,"Pa","sp"
"126","2016-07-02",-68.7178097058824,-33.0557876136364,92627.5434045526,92421.2298993608,92809.0552220278,"Pa","sp"
"127","2016-07-02",-68.7140573529412,-33.0557876136364,92701.2760192715,92494.6854847098,92882.8762063944,"Pa","sp"
"128","2016-07-02",-68.710305,-33.0557876136364,92775.0086339905,92568.1410700588,92956.697190761,"Pa","sp"
"129","2016-07-02",-68.7065526470588,-33.0557876136364,92848.7412487094,92641.5966554078,93030.5181751277,"Pa","sp"
"130","2016-07-02",-68.7028002941177,-33.0557876136364,92922.4738634284,92715.0522407568,93104.3391594943,"Pa","sp"
"131","2016-07-02",-68.6990479411765,-33.0557876136364,92996.2064781473,92788.5078261058,93178.1601438609,"Pa","sp"
"132","2016-07-02",-68.6952955882353,-33.0557876136364,93069.9390928662,92861.9634114548,93251.9811282275,"Pa","sp"
"133","2016-07-02",-68.6915432352941,-33.0557876136364,93143.6717075852,92935.4189968038,93325.8021125942,"Pa","sp"
"134","2016-07-02",-68.6877908823529,-33.0557876136364,93217.4043223041,93008.8745821528,93399.6230969608,"Pa","sp"
"135","2016-07-02",-68.6840385294118,-33.0557876136364,93291.1369370231,93082.3301675018,93473.4440813274,"Pa","sp"
"136","2016-07-02",-68.6802861764706,-33.0557876136364,93364.869551742,93155.7857528508,93547.265065694,"Pa","sp"
"137","2016-07-02",-68.9316938235294,-33.0526260227273,88387.1397305074,88196.6789349667,88563.5170512316,"Pa","sp"
"138","2016-07-02",-68.9279414705882,-33.0526260227273,88461.3912740798,88270.651921237,88637.857336165,"Pa","sp"
"139","2016-07-02",-68.9241891176471,-33.0526260227273,88535.6428176522,88344.6249075072,88712.1976210984,"Pa","sp"
"140","2016-07-02",-68.9204367647059,-33.0526260227273,88609.8943612246,88418.5978937775,88786.5379060318,"Pa","sp"
"141","2016-07-02",-68.9166844117647,-33.0526260227273,88684.145904797,88492.5708800477,88860.8781909652,"Pa","sp"
"142","2016-07-02",-68.9129320588235,-33.0526260227273,88758.3974483694,88566.543866318,88935.2184758986,"Pa","sp"
"143","2016-07-02",-68.9091797058824,-33.0526260227273,88832.6489919417,88640.5168525882,89009.558760832,"Pa","sp"
"144","2016-07-02",-68.9054273529412,-33.0526260227273,88906.9005355141,88714.4898388585,89083.8990457655,"Pa","sp"
"145","2016-07-02",-68.901675,-33.0526260227273,88981.1520790865,88788.4628251288,89158.2393306989,"Pa","sp"
"146","2016-07-02",-68.8979226470588,-33.0526260227273,89055.4036226589,88862.435811399,89232.5796156323,"Pa","sp"
"147","2016-07-02",-68.8941702941176,-33.0526260227273,89129.6551662313,88936.4087976693,89306.9199005657,"Pa","sp"
"148","2016-07-02",-68.8904179411765,-33.0526260227273,89203.9067098034,89010.3817839392,89381.2601854988,"Pa","sp"
"149","2016-07-02",-68.8866655882353,-33.0526260227273,89278.1582533758,89084.3547702095,89455.6004704322,"Pa","sp"
"150","2016-07-02",-68.8829132352941,-33.0526260227273,89352.4097969482,89158.3277564798,89529.9407553656,"Pa","sp"
"151","2016-07-02",-68.8791608823529,-33.0526260227273,89426.6613405206,89232.30074275,89604.281040299,"Pa","sp"
"152","2016-07-02",-68.8754085294118,-33.0526260227273,89500.9128840929,89306.2737290203,89678.6213252324,"Pa","sp"
"153","2016-07-02",-68.8716561764706,-33.0526260227273,89575.1644276653,89380.2467152905,89752.9616101658,"Pa","sp"
"154","2016-07-02",-68.8679038235294,-33.0526260227273,89649.4159712377,89454.2197015608,89827.3018950993,"Pa","sp"
"155","2016-07-02",-68.8641514705882,-33.0526260227273,89723.6675148101,89528.192687831,89901.6421800327,"Pa","sp"
"156","2016-07-02",-68.8603991176471,-33.0526260227273,89797.9190583825,89602.1656741013,89975.9824649661,"Pa","sp"
"157","2016-07-02",-68.8566467647059,-33.0526260227273,89872.1706019549,89676.1386603716,90050.3227498995,"Pa","sp"
"158","2016-07-02",-68.8528944117647,-33.0526260227273,89946.4221455273,89750.1116466418,90124.6630348329,"Pa","sp"
"159","2016-07-02",-68.8491420588235,-33.0526260227273,90020.6736890997,89824.0846329121,90199.0033197663,"Pa","sp"
"160","2016-07-02",-68.8453897058824,-33.0526260227273,90094.9252326721,89898.0576191823,90273.3436046997,"Pa","sp"
"161","2016-07-02",-68.8416373529412,-33.0526260227273,90169.1767762444,89972.0306054526,90347.6838896331,"Pa","sp"
"162","2016-07-02",-68.837885,-33.0526260227273,90243.4283198168,90046.0035917229,90422.0241745666,"Pa","sp"
"163","2016-07-02",-68.8341326470588,-33.0526260227273,90317.6798633892,90119.9765779931,90496.3644595,"Pa","sp"
"164","2016-07-02",-68.8303802941176,-33.0526260227273,90391.9314069616,90193.9495642634,90570.7047444334,"Pa","sp"
"165","2016-07-02",-68.8266279411765,-33.0526260227273,90466.182950534,90267.9225505336,90645.0450293668,"Pa","sp"
"166","2016-07-02",-68.8228755882353,-33.0526260227273,90540.4344941064,90341.8955368039,90719.3853143002,"Pa","sp"
"167","2016-07-02",-68.8191232352941,-33.0526260227273,90614.6860376788,90415.8685230741,90793.7255992336,"Pa","sp"
"168","2016-07-02",-68.8153708823529,-33.0526260227273,90688.9375812512,90489.8415093444,90868.065884167,"Pa","sp"
"169","2016-07-02",-68.8116185294118,-33.0526260227273,90763.1891248235,90563.8144956146,90942.4061691004,"Pa","sp"
"170","2016-07-02",-68.8078661764706,-33.0526260227273,90837.4406683959,90637.7874818849,91016.7464540339,"Pa","sp"
"171","2016-07-02",-68.8041138235294,-33.0526260227273,90911.692211968,90711.7604681549,91091.086738967,"Pa","sp"
"172","2016-07-02",-68.8003614705882,-33.0526260227273,90985.9437555404,90785.7334544251,91165.4270239004,"Pa","sp"
"173","2016-07-02",-68.7966091176471,-33.0526260227273,91060.1952991128,90859.7064406954,91239.7673088338,"Pa","sp"
"174","2016-07-02",-68.7928567647059,-33.0526260227273,91134.4468426852,90933.6794269656,91314.1075937672,"Pa","sp"
"175","2016-07-02",-68.7891044117647,-33.0526260227273,91208.6983862576,91007.6524132359,91388.4478787006,"Pa","sp"
"176","2016-07-02",-68.7853520588235,-33.0526260227273,91282.94992983,91081.6253995062,91462.788163634,"Pa","sp"
"177","2016-07-02",-68.7815997058824,-33.0526260227273,91357.2014734024,91155.5983857764,91537.1284485674,"Pa","sp"
"178","2016-07-02",-68.7778473529412,-33.0526260227273,91431.4530169748,91229.5713720467,91611.4687335008,"Pa","sp"
"179","2016-07-02",-68.774095,-33.0526260227273,91505.7045605472,91303.5443583169,91685.8090184342,"Pa","sp"
"180","2016-07-02",-68.7703426470588,-33.0526260227273,91579.9561041195,91377.5173445872,91760.1493033677,"Pa","sp"
"181","2016-07-02",-68.7665902941176,-33.0526260227273,91654.2076476919,91451.4903308574,91834.4895883011,"Pa","sp"
"182","2016-07-02",-68.7628379411765,-33.0526260227273,91728.4591912643,91525.4633171277,91908.8298732345,"Pa","sp"
"183","2016-07-02",-68.7590855882353,-33.0526260227273,91802.7107348367,91599.4363033979,91983.1701581679,"Pa","sp"
"184","2016-07-02",-68.7553332352941,-33.0526260227273,91876.9622784091,91673.4092896682,92057.5104431013,"Pa","sp"
"185","2016-07-02",-68.7515808823529,-33.0526260227273,91951.2138219815,91747.3822759385,92131.8507280347,"Pa","sp"
"186","2016-07-02",-68.7478285294118,-33.0526260227273,92025.4653655539,91821.3552622087,92206.1910129681,"Pa","sp"
"187","2016-07-02",-68.7440761764706,-33.0526260227273,92099.7169091262,91895.328248479,92280.5312979015,"Pa","sp"
"188","2016-07-02",-68.7403238235294,-33.0526260227273,92173.9684526986,91969.3012347492,92354.8715828349,"Pa","sp"
"189","2016-07-02",-68.7365714705882,-33.0526260227273,92248.219996271,92043.2742210195,92429.2118677684,"Pa","sp"
"190","2016-07-02",-68.7328191176471,-33.0526260227273,92322.4715398434,92117.2472072898,92503.5521527018,"Pa","sp"
"191","2016-07-02",-68.7290667647059,-33.0526260227273,92396.7230834158,92191.22019356,92577.8924376352,"Pa","sp"
"192","2016-07-02",-68.7253144117647,-33.0526260227273,92470.9746269882,92265.1931798303,92652.2327225686,"Pa","sp"
"193","2016-07-02",-68.7215620588235,-33.0526260227273,92545.2261705606,92339.1661661005,92726.573007502,"Pa","sp"
"194","2016-07-02",-68.7178097058824,-33.0526260227273,92619.4777141327,92413.1391523705,92800.9132924351,"Pa","sp"
"195","2016-07-02",-68.7140573529412,-33.0526260227273,92693.7292577051,92487.1121386407,92875.2535773685,"Pa","sp"
"196","2016-07-02",-68.710305,-33.0526260227273,92767.9808012775,92561.085124911,92949.5938623019,"Pa","sp"
"197","2016-07-02",-68.7065526470588,-33.0526260227273,92842.2323448499,92635.0581111813,93023.9341472354,"Pa","sp"
"198","2016-07-02",-68.7028002941177,-33.0526260227273,92916.4838884222,92709.0310974515,93098.2744321688,"Pa","sp"
"199","2016-07-02",-68.6990479411765,-33.0526260227273,92990.7354319946,92783.0040837218,93172.6147171022,"Pa","sp"
"200","2016-07-02",-68.6952955882353,-33.0526260227273,93064.986975567,92856.977069992,93246.9550020356,"Pa","sp"
"201","2016-07-02",-68.6915432352941,-33.0526260227273,93139.2385191394,92930.9500562623,93321.295286969,"Pa","sp"
"202","2016-07-02",-68.6877908823529,-33.0526260227273,93213.4900627118,93004.9230425325,93395.6355719024,"Pa","sp"
"203","2016-07-02",-68.6840385294118,-33.0526260227273,93287.7416062842,93078.8960288028,93469.9758568358,"Pa","sp"
"204","2016-07-02",-68.6802861764706,-33.0526260227273,93361.9931498566,93152.8690150731,93544.3161417693,"Pa","sp"
"205","2016-07-02",-68.9316938235294,-33.0494644318182,88349.495095441,88159.0963354646,88525.7749893322,"Pa","sp"
"206","2016-07-02",-68.9279414705882,-33.0494644318182,88424.2655678669,88233.5867226561,88600.6345748324,"Pa","sp"
"207","2016-07-02",-68.9241891176471,-33.0494644318182,88499.0360402927,88308.0771098476,88675.4941603326,"Pa","sp"
"208","2016-07-02",-68.9204367647059,-33.0494644318182,88573.8065127185,88382.5674970391,88750.3537458327,"Pa","sp"
"209","2016-07-02",-68.9166844117647,-33.0494644318182,88648.5769851444,88457.0578842307,88825.2133313329,"Pa","sp"
"210","2016-07-02",-68.9129320588235,-33.0494644318182,88723.3474575702,88531.5482714222,88900.0729168331,"Pa","sp"
"211","2016-07-02",-68.9091797058824,-33.0494644318182,88798.117929996,88606.0386586137,88974.9325023333,"Pa","sp"
"212","2016-07-02",-68.9054273529412,-33.0494644318182,88872.8884024219,88680.5290458052,89049.7920878335,"Pa","sp"
"213","2016-07-02",-68.901675,-33.0494644318182,88947.6588748477,88755.0194329967,89124.6516733337,"Pa","sp"
"214","2016-07-02",-68.8979226470588,-33.0494644318182,89022.4293472735,88829.5098201883,89199.5112588339,"Pa","sp"
"215","2016-07-02",-68.8941702941176,-33.0494644318182,89097.1998196994,88904.0002073798,89274.3708443341,"Pa","sp"
"216","2016-07-02",-68.8904179411765,-33.0494644318182,89171.9702921249,88978.490594571,89349.230429834,"Pa","sp"
"217","2016-07-02",-68.8866655882353,-33.0494644318182,89246.7407645508,89052.9809817625,89424.0900153342,"Pa","sp"
"218","2016-07-02",-68.8829132352941,-33.0494644318182,89321.5112369766,89127.471368954,89498.9496008344,"Pa","sp"
"219","2016-07-02",-68.8791608823529,-33.0494644318182,89396.2817094024,89201.9617561455,89573.8091863346,"Pa","sp"
"220","2016-07-02",-68.8754085294118,-33.0494644318182,89471.0521818283,89276.4521433371,89648.6687718348,"Pa","sp"
"221","2016-07-02",-68.8716561764706,-33.0494644318182,89545.8226542541,89350.9425305286,89723.528357335,"Pa","sp"
"222","2016-07-02",-68.8679038235294,-33.0494644318182,89620.5931266799,89425.4329177201,89798.3879428352,"Pa","sp"
"223","2016-07-02",-68.8641514705882,-33.0494644318182,89695.3635991058,89499.9233049116,89873.2475283354,"Pa","sp"
"224","2016-07-02",-68.8603991176471,-33.0494644318182,89770.1340715316,89574.4136921031,89948.1071138356,"Pa","sp"
"225","2016-07-02",-68.8566467647059,-33.0494644318182,89844.9045439575,89648.9040792946,90022.9666993358,"Pa","sp"
"226","2016-07-02",-68.8528944117647,-33.0494644318182,89919.6750163833,89723.3944664861,90097.826284836,"Pa","sp"
"227","2016-07-02",-68.8491420588235,-33.0494644318182,89994.4454888091,89797.8848536777,90172.6858703362,"Pa","sp"
"228","2016-07-02",-68.8453897058824,-33.0494644318182,90069.2159612349,89872.3752408692,90247.5454558364,"Pa","sp"
"229","2016-07-02",-68.8416373529412,-33.0494644318182,90143.9864336608,89946.8656280607,90322.4050413366,"Pa","sp"
"230","2016-07-02",-68.837885,-33.0494644318182,90218.7569060866,90021.3560152522,90397.2646268368,"Pa","sp"
