"","date","x","y","mean","min","max","unidad","nombre_var"
"49","2016-07-03",-68.7515808823529,-33.0589492045455,276.538390730694,275.756848484729,277.176886106376,"K","d2m"
"50","2016-07-03",-68.7478285294118,-33.0589492045455,276.576529038808,275.795971266784,277.211347221233,"K","d2m"
"51","2016-07-03",-68.7440761764706,-33.0589492045455,276.614667346922,275.835094048839,277.245808336089,"K","d2m"
"52","2016-07-03",-68.7403238235294,-33.0589492045455,276.652805655035,275.874216830895,277.280269450945,"K","d2m"
"53","2016-07-03",-68.7365714705882,-33.0589492045455,276.690943963149,275.91333961295,277.314730565801,"K","d2m"
"54","2016-07-03",-68.7328191176471,-33.0589492045455,276.729082271263,275.952462395005,277.349191680658,"K","d2m"
"55","2016-07-03",-68.7290667647059,-33.0589492045455,276.767220579376,275.99158517706,277.383652795514,"K","d2m"
"56","2016-07-03",-68.7253144117647,-33.0589492045455,276.80535888749,276.030707959115,277.41811391037,"K","d2m"
"57","2016-07-03",-68.7215620588235,-33.0589492045455,276.843497195604,276.069830741171,277.452575025227,"K","d2m"
"58","2016-07-03",-68.7178097058824,-33.0589492045455,276.881635503717,276.108953523226,277.487036140083,"K","d2m"
"59","2016-07-03",-68.7140573529412,-33.0589492045455,276.919773811831,276.148076305281,277.521497254939,"K","d2m"
"60","2016-07-03",-68.710305,-33.0589492045455,276.957912119945,276.187199087336,277.555958369795,"K","d2m"
"61","2016-07-03",-68.7065526470588,-33.0589492045455,276.996050428059,276.226321869391,277.590419484651,"K","d2m"
"62","2016-07-03",-68.7028002941177,-33.0589492045455,277.034188736172,276.265444651446,277.624880599508,"K","d2m"
"63","2016-07-03",-68.6990479411765,-33.0589492045455,277.072327044286,276.304567433502,277.659341714364,"K","d2m"
"64","2016-07-03",-68.6952955882353,-33.0589492045455,277.1104653524,276.343690215557,277.69380282922,"K","d2m"
"65","2016-07-03",-68.6915432352941,-33.0589492045455,277.148603660513,276.382812997612,277.728263944077,"K","d2m"
"66","2016-07-03",-68.6877908823529,-33.0589492045455,277.186741968627,276.421935779667,277.762725058933,"K","d2m"
"67","2016-07-03",-68.6840385294118,-33.0589492045455,277.224880276741,276.461058561722,277.797186173789,"K","d2m"
"68","2016-07-03",-68.6802861764706,-33.0589492045455,277.263018584854,276.500181343778,277.831647288645,"K","d2m"
"69","2016-07-03",-68.9316938235294,-33.0557876136364,274.693900726251,273.747327831389,275.505688706207,"K","d2m"
"70","2016-07-03",-68.9279414705882,-33.0557876136364,274.7323090503,273.78975030354,275.540433134568,"K","d2m"
"71","2016-07-03",-68.9241891176471,-33.0557876136364,274.770717374349,273.832172775692,275.575177562928,"K","d2m"
"72","2016-07-03",-68.9204367647059,-33.0557876136364,274.809125698398,273.874595247843,275.609921991289,"K","d2m"
"73","2016-07-03",-68.9166844117647,-33.0557876136364,274.847534022447,273.917017719994,275.644666419649,"K","d2m"
"74","2016-07-03",-68.9129320588235,-33.0557876136364,274.885942346496,273.959440192146,275.67941084801,"K","d2m"
"75","2016-07-03",-68.9091797058824,-33.0557876136364,274.924350670545,274.001862664297,275.71415527637,"K","d2m"
"76","2016-07-03",-68.9054273529412,-33.0557876136364,274.962758994594,274.044285136448,275.748899704731,"K","d2m"
"77","2016-07-03",-68.901675,-33.0557876136364,275.001167318643,274.0867076086,275.783644133091,"K","d2m"
"78","2016-07-03",-68.8979226470588,-33.0557876136364,275.039575642692,274.129130080751,275.818388561451,"K","d2m"
"79","2016-07-03",-68.8941702941176,-33.0557876136364,275.077983966741,274.171552552902,275.853132989812,"K","d2m"
"80","2016-07-03",-68.8904179411765,-33.0557876136364,275.116392290789,274.213975025053,275.887877418172,"K","d2m"
"81","2016-07-03",-68.8866655882353,-33.0557876136364,275.154800614838,274.256397497205,275.922621846533,"K","d2m"
"82","2016-07-03",-68.8829132352941,-33.0557876136364,275.193208938887,274.298819969356,275.957366274893,"K","d2m"
"83","2016-07-03",-68.8791608823529,-33.0557876136364,275.231617262936,274.341242441507,275.992110703254,"K","d2m"
"84","2016-07-03",-68.8754085294118,-33.0557876136364,275.270025586985,274.383664913659,276.026855131614,"K","d2m"
"85","2016-07-03",-68.8716561764706,-33.0557876136364,275.308433911034,274.42608738581,276.061599559974,"K","d2m"
"86","2016-07-03",-68.8679038235294,-33.0557876136364,275.346842235083,274.468509857961,276.096343988335,"K","d2m"
"87","2016-07-03",-68.8641514705882,-33.0557876136364,275.385250559132,274.510932330113,276.131088416695,"K","d2m"
"88","2016-07-03",-68.8603991176471,-33.0557876136364,275.423658883181,274.553354802264,276.165832845056,"K","d2m"
"89","2016-07-03",-68.8566467647059,-33.0557876136364,275.46206720723,274.595777274415,276.200577273416,"K","d2m"
"90","2016-07-03",-68.8528944117647,-33.0557876136364,275.500475531279,274.638199746567,276.235321701777,"K","d2m"
"91","2016-07-03",-68.8491420588235,-33.0557876136364,275.538883855328,274.680622218718,276.270066130137,"K","d2m"
"92","2016-07-03",-68.8453897058824,-33.0557876136364,275.577292179377,274.723044690869,276.304810558498,"K","d2m"
"93","2016-07-03",-68.8416373529412,-33.0557876136364,275.615700503426,274.765467163021,276.339554986858,"K","d2m"
"94","2016-07-03",-68.837885,-33.0557876136364,275.654108827475,274.807889635172,276.374299415219,"K","d2m"
"95","2016-07-03",-68.8341326470588,-33.0557876136364,275.692517151524,274.850312107323,276.409043843579,"K","d2m"
"96","2016-07-03",-68.8303802941176,-33.0557876136364,275.730925475573,274.892734579475,276.443788271939,"K","d2m"
"97","2016-07-03",-68.8266279411765,-33.0557876136364,275.769333799622,274.935157051626,276.4785327003,"K","d2m"
"98","2016-07-03",-68.8228755882353,-33.0557876136364,275.807742123671,274.977579523777,276.51327712866,"K","d2m"
"99","2016-07-03",-68.8191232352941,-33.0557876136364,275.84615044772,275.020001995929,276.548021557021,"K","d2m"
"100","2016-07-03",-68.8153708823529,-33.0557876136364,275.884558771769,275.06242446808,276.582765985381,"K","d2m"
"101","2016-07-03",-68.8116185294118,-33.0557876136364,275.922967095818,275.104846940231,276.617510413742,"K","d2m"
"102","2016-07-03",-68.8078661764706,-33.0557876136364,275.961375419867,275.147269412382,276.652254842102,"K","d2m"
"103","2016-07-03",-68.8041138235294,-33.0557876136364,275.999783743916,275.189691884534,276.686999270462,"K","d2m"
"104","2016-07-03",-68.8003614705882,-33.0557876136364,276.038192067965,275.232114356685,276.721743698823,"K","d2m"
"105","2016-07-03",-68.7966091176471,-33.0557876136364,276.076600392014,275.274536828836,276.756488127183,"K","d2m"
"106","2016-07-03",-68.7928567647059,-33.0557876136364,276.115008716062,275.316959300988,276.791232555544,"K","d2m"
"107","2016-07-03",-68.7891044117647,-33.0557876136364,276.153417040111,275.359381773139,276.825976983904,"K","d2m"
"108","2016-07-03",-68.7853520588235,-33.0557876136364,276.19182536416,275.401607172775,276.860721412265,"K","d2m"
"109","2016-07-03",-68.7815997058824,-33.0557876136364,276.230233688209,275.441055010221,276.895465840625,"K","d2m"
"110","2016-07-03",-68.7778473529412,-33.0557876136364,276.268642012258,275.480502847668,276.930210268986,"K","d2m"
"111","2016-07-03",-68.774095,-33.0557876136364,276.307050336307,275.519950685114,276.964954697346,"K","d2m"
"112","2016-07-03",-68.7703426470588,-33.0557876136364,276.345458660356,275.55939852256,276.999699125707,"K","d2m"
"113","2016-07-03",-68.7665902941176,-33.0557876136364,276.383866984405,275.598846360006,277.034443554067,"K","d2m"
"114","2016-07-03",-68.7628379411765,-33.0557876136364,276.422275308454,275.638294197453,277.069187982428,"K","d2m"
"115","2016-07-03",-68.7590855882353,-33.0557876136364,276.460683632503,275.677742034899,277.103932410788,"K","d2m"
"116","2016-07-03",-68.7553332352941,-33.0557876136364,276.499091956552,275.717189872345,277.138676839148,"K","d2m"
"117","2016-07-03",-68.7515808823529,-33.0557876136364,276.537500280601,275.756637709791,277.173421267509,"K","d2m"
"118","2016-07-03",-68.7478285294118,-33.0557876136364,276.57590860465,275.796085547238,277.208165695869,"K","d2m"
"119","2016-07-03",-68.7440761764706,-33.0557876136364,276.614316928699,275.835533384684,277.24291012423,"K","d2m"
"120","2016-07-03",-68.7403238235294,-33.0557876136364,276.652725252748,275.87498122213,277.27765455259,"K","d2m"
"121","2016-07-03",-68.7365714705882,-33.0557876136364,276.691133576797,275.914429059576,277.312398980951,"K","d2m"
"122","2016-07-03",-68.7328191176471,-33.0557876136364,276.729541900846,275.953876897022,277.347143409311,"K","d2m"
"123","2016-07-03",-68.7290667647059,-33.0557876136364,276.767950224895,275.993324734469,277.381887837672,"K","d2m"
"124","2016-07-03",-68.7253144117647,-33.0557876136364,276.806358548944,276.032772571915,277.416632266032,"K","d2m"
"125","2016-07-03",-68.7215620588235,-33.0557876136364,276.844766872993,276.072220409361,277.451376694393,"K","d2m"
"126","2016-07-03",-68.7178097058824,-33.0557876136364,276.883175197042,276.111668246807,277.486121122753,"K","d2m"
"127","2016-07-03",-68.7140573529412,-33.0557876136364,276.921583521091,276.151116084254,277.520865551113,"K","d2m"
"128","2016-07-03",-68.710305,-33.0557876136364,276.95999184514,276.1905639217,277.555609979474,"K","d2m"
"129","2016-07-03",-68.7065526470588,-33.0557876136364,276.998400169189,276.230011759146,277.590354407834,"K","d2m"
"130","2016-07-03",-68.7028002941177,-33.0557876136364,277.036808493238,276.269459596592,277.625098836195,"K","d2m"
"131","2016-07-03",-68.6990479411765,-33.0557876136364,277.075216817287,276.308907434039,277.659843264555,"K","d2m"
"132","2016-07-03",-68.6952955882353,-33.0557876136364,277.113625141336,276.348355271485,277.694587692916,"K","d2m"
"133","2016-07-03",-68.6915432352941,-33.0557876136364,277.152033465385,276.387803108931,277.729332121276,"K","d2m"
"134","2016-07-03",-68.6877908823529,-33.0557876136364,277.190441789434,276.427250946377,277.764076549637,"K","d2m"
"135","2016-07-03",-68.6840385294118,-33.0557876136364,277.228850113483,276.466698783824,277.798820977997,"K","d2m"
"136","2016-07-03",-68.6802861764706,-33.0557876136364,277.267258437531,276.50614662127,277.833565406357,"K","d2m"
"137","2016-07-03",-68.9316938235294,-33.0526260227273,274.680049511265,273.725378802912,275.488624819139,"K","d2m"
"138","2016-07-03",-68.9279414705882,-33.0526260227273,274.718727851249,273.768276921498,275.523652561004,"K","d2m"
"139","2016-07-03",-68.9241891176471,-33.0526260227273,274.757406191233,273.811175040085,275.558680302869,"K","d2m"
"140","2016-07-03",-68.9204367647059,-33.0526260227273,274.796084531218,273.854073158672,275.593708044733,"K","d2m"
"141","2016-07-03",-68.9166844117647,-33.0526260227273,274.834762871202,273.896971277258,275.628735786598,"K","d2m"
"142","2016-07-03",-68.9129320588235,-33.0526260227273,274.873441211186,273.939869395845,275.663763528463,"K","d2m"
"143","2016-07-03",-68.9091797058824,-33.0526260227273,274.91211955117,273.982767514432,275.698791270327,"K","d2m"
"144","2016-07-03",-68.9054273529412,-33.0526260227273,274.950797891155,274.025665633019,275.733819012192,"K","d2m"
"145","2016-07-03",-68.901675,-33.0526260227273,274.989476231139,274.068563751605,275.768846754056,"K","d2m"
"146","2016-07-03",-68.8979226470588,-33.0526260227273,275.028154571123,274.111461870192,275.803874495921,"K","d2m"
"147","2016-07-03",-68.8941702941176,-33.0526260227273,275.066832911107,274.154359988779,275.838902237786,"K","d2m"
"148","2016-07-03",-68.8904179411765,-33.0526260227273,275.105511251091,274.197258107365,275.87392997965,"K","d2m"
"149","2016-07-03",-68.8866655882353,-33.0526260227273,275.144189591076,274.240156225952,275.908957721515,"K","d2m"
"150","2016-07-03",-68.8829132352941,-33.0526260227273,275.18286793106,274.283054344539,275.943985463379,"K","d2m"
"151","2016-07-03",-68.8791608823529,-33.0526260227273,275.221546271044,274.325952463125,275.979013205244,"K","d2m"
"152","2016-07-03",-68.8754085294118,-33.0526260227273,275.260224611028,274.368850581712,276.014040947109,"K","d2m"
"153","2016-07-03",-68.8716561764706,-33.0526260227273,275.298902951013,274.411748700299,276.049068688973,"K","d2m"
"154","2016-07-03",-68.8679038235294,-33.0526260227273,275.337581290997,274.454646818886,276.084096430838,"K","d2m"
"155","2016-07-03",-68.8641514705882,-33.0526260227273,275.376259630981,274.497544937472,276.119124172703,"K","d2m"
"156","2016-07-03",-68.8603991176471,-33.0526260227273,275.414937970965,274.540443056059,276.154151914567,"K","d2m"
"157","2016-07-03",-68.8566467647059,-33.0526260227273,275.45361631095,274.583341174646,276.189179656432,"K","d2m"
"158","2016-07-03",-68.8528944117647,-33.0526260227273,275.492294650934,274.626239293233,276.224207398297,"K","d2m"
"159","2016-07-03",-68.8491420588235,-33.0526260227273,275.530972990918,274.669137411819,276.259235140161,"K","d2m"
"160","2016-07-03",-68.8453897058824,-33.0526260227273,275.569651330902,274.712035530406,276.294262882026,"K","d2m"
"161","2016-07-03",-68.8416373529412,-33.0526260227273,275.608329670887,274.754933648993,276.32929062389,"K","d2m"
"162","2016-07-03",-68.837885,-33.0526260227273,275.647008010871,274.797831767579,276.364318365755,"K","d2m"
"163","2016-07-03",-68.8341326470588,-33.0526260227273,275.685686350855,274.840729886166,276.39934610762,"K","d2m"
"164","2016-07-03",-68.8303802941176,-33.0526260227273,275.724364690839,274.883628004753,276.434373849484,"K","d2m"
"165","2016-07-03",-68.8266279411765,-33.0526260227273,275.763043030823,274.92652612334,276.469401591349,"K","d2m"
"166","2016-07-03",-68.8228755882353,-33.0526260227273,275.801721370808,274.969424241926,276.504429333214,"K","d2m"
"167","2016-07-03",-68.8191232352941,-33.0526260227273,275.840399710792,275.012322360513,276.539457075078,"K","d2m"
"168","2016-07-03",-68.8153708823529,-33.0526260227273,275.879078050776,275.0552204791,276.574484816943,"K","d2m"
"169","2016-07-03",-68.8116185294118,-33.0526260227273,275.91775639076,275.098118597687,276.609512558807,"K","d2m"
"170","2016-07-03",-68.8078661764706,-33.0526260227273,275.956434730745,275.141016716273,276.644540300672,"K","d2m"
"171","2016-07-03",-68.8041138235294,-33.0526260227273,275.995113070729,275.18391483486,276.679568042537,"K","d2m"
"172","2016-07-03",-68.8003614705882,-33.0526260227273,276.033791410713,275.226812953446,276.714595784401,"K","d2m"
"173","2016-07-03",-68.7966091176471,-33.0526260227273,276.072469750697,275.269711072033,276.749623526266,"K","d2m"
"174","2016-07-03",-68.7928567647059,-33.0526260227273,276.111148090681,275.31260919062,276.784651268131,"K","d2m"
"175","2016-07-03",-68.7891044117647,-33.0526260227273,276.149826430666,275.355507309207,276.819679009995,"K","d2m"
"176","2016-07-03",-68.7853520588235,-33.0526260227273,276.18850477065,275.398405427793,276.85470675186,"K","d2m"
"177","2016-07-03",-68.7815997058824,-33.0526260227273,276.227183110634,275.438243792155,276.889734493724,"K","d2m"
"178","2016-07-03",-68.7778473529412,-33.0526260227273,276.265861450618,275.478016684992,276.924762235589,"K","d2m"
"179","2016-07-03",-68.774095,-33.0526260227273,276.304539790603,275.51778957783,276.959789977454,"K","d2m"
"180","2016-07-03",-68.7703426470588,-33.0526260227273,276.343218130587,275.557562470667,276.994817719318,"K","d2m"
"181","2016-07-03",-68.7665902941176,-33.0526260227273,276.381896470571,275.597335363504,277.029845461183,"K","d2m"
"182","2016-07-03",-68.7628379411765,-33.0526260227273,276.420574810555,275.637108256342,277.064873203048,"K","d2m"
"183","2016-07-03",-68.7590855882353,-33.0526260227273,276.45925315054,275.676881149179,277.099900944912,"K","d2m"
"184","2016-07-03",-68.7553332352941,-33.0526260227273,276.497931490524,275.716654042016,277.134928686777,"K","d2m"
"185","2016-07-03",-68.7515808823529,-33.0526260227273,276.536609830508,275.756426934853,277.169956428641,"K","d2m"
"186","2016-07-03",-68.7478285294118,-33.0526260227273,276.575288170492,275.796199827691,277.204984170506,"K","d2m"
"187","2016-07-03",-68.7440761764706,-33.0526260227273,276.613966510477,275.835972720528,277.240011912371,"K","d2m"
"188","2016-07-03",-68.7403238235294,-33.0526260227273,276.652644850461,275.875745613365,277.275039654235,"K","d2m"
"189","2016-07-03",-68.7365714705882,-33.0526260227273,276.691323190445,275.915518506203,277.3100673961,"K","d2m"
"190","2016-07-03",-68.7328191176471,-33.0526260227273,276.730001530429,275.95529139904,277.345095137965,"K","d2m"
"191","2016-07-03",-68.7290667647059,-33.0526260227273,276.768679870414,275.995064291877,277.380122879829,"K","d2m"
"192","2016-07-03",-68.7253144117647,-33.0526260227273,276.807358210398,276.034837184715,277.415150621694,"K","d2m"
"193","2016-07-03",-68.7215620588235,-33.0526260227273,276.846036550382,276.074610077552,277.450178363559,"K","d2m"
"194","2016-07-03",-68.7178097058824,-33.0526260227273,276.884714890366,276.114382970389,277.485206105423,"K","d2m"
"195","2016-07-03",-68.7140573529412,-33.0526260227273,276.92339323035,276.154155863226,277.520233847288,"K","d2m"
"196","2016-07-03",-68.710305,-33.0526260227273,276.962071570335,276.193928756064,277.555261589152,"K","d2m"
"197","2016-07-03",-68.7065526470588,-33.0526260227273,277.000749910319,276.233701648901,277.590289331017,"K","d2m"
"198","2016-07-03",-68.7028002941177,-33.0526260227273,277.039428250303,276.273474541738,277.625317072882,"K","d2m"
"199","2016-07-03",-68.6990479411765,-33.0526260227273,277.078106590287,276.313247434575,277.660344814746,"K","d2m"
"200","2016-07-03",-68.6952955882353,-33.0526260227273,277.116784930272,276.353020327413,277.695372556611,"K","d2m"
"201","2016-07-03",-68.6915432352941,-33.0526260227273,277.155463270256,276.39279322025,277.730400298475,"K","d2m"
"202","2016-07-03",-68.6877908823529,-33.0526260227273,277.19414161024,276.432566113087,277.76542804034,"K","d2m"
"203","2016-07-03",-68.6840385294118,-33.0526260227273,277.232819950224,276.472339005925,277.800455782205,"K","d2m"
"204","2016-07-03",-68.6802861764706,-33.0526260227273,277.271498290209,276.512111898762,277.835483524069,"K","d2m"
"205","2016-07-03",-68.9316938235294,-33.0494644318182,274.666198296279,273.703429774434,275.471560932072,"K","d2m"
"206","2016-07-03",-68.9279414705882,-33.0494644318182,274.705146652198,273.746803539456,275.50687198744,"K","d2m"
"207","2016-07-03",-68.9241891176471,-33.0494644318182,274.744095008118,273.790177304478,275.542183042809,"K","d2m"
"208","2016-07-03",-68.9204367647059,-33.0494644318182,274.783043364037,273.8335510695,275.577494098178,"K","d2m"
"209","2016-07-03",-68.9166844117647,-33.0494644318182,274.821991719957,273.876924834523,275.612805153547,"K","d2m"
"210","2016-07-03",-68.9129320588235,-33.0494644318182,274.860940075876,273.920298599545,275.648116208916,"K","d2m"
"211","2016-07-03",-68.9091797058824,-33.0494644318182,274.899888431796,273.963672364567,275.683427264284,"K","d2m"
"212","2016-07-03",-68.9054273529412,-33.0494644318182,274.938836787716,274.007046129589,275.718738319653,"K","d2m"
"213","2016-07-03",-68.901675,-33.0494644318182,274.977785143635,274.050419894611,275.754049375022,"K","d2m"
"214","2016-07-03",-68.8979226470588,-33.0494644318182,275.016733499555,274.093793659633,275.789360430391,"K","d2m"
"215","2016-07-03",-68.8941702941176,-33.0494644318182,275.055681855474,274.137167424655,275.82467148576,"K","d2m"
"216","2016-07-03",-68.8904179411765,-33.0494644318182,275.094630211393,274.180541189677,275.859982541128,"K","d2m"
"217","2016-07-03",-68.8866655882353,-33.0494644318182,275.133578567313,274.223914954699,275.895293596497,"K","d2m"
"218","2016-07-03",-68.8829132352941,-33.0494644318182,275.172526923232,274.267288719721,275.930604651866,"K","d2m"
"219","2016-07-03",-68.8791608823529,-33.0494644318182,275.211475279152,274.310662484743,275.965915707235,"K","d2m"
"220","2016-07-03",-68.8754085294118,-33.0494644318182,275.250423635071,274.354036249766,276.001226762603,"K","d2m"
"221","2016-07-03",-68.8716561764706,-33.0494644318182,275.289371990991,274.397410014788,276.036537817972,"K","d2m"
"222","2016-07-03",-68.8679038235294,-33.0494644318182,275.32832034691,274.44078377981,276.071848873341,"K","d2m"
"223","2016-07-03",-68.8641514705882,-33.0494644318182,275.36726870283,274.484157544832,276.10715992871,"K","d2m"
"224","2016-07-03",-68.8603991176471,-33.0494644318182,275.406217058749,274.527531309854,276.142470984079,"K","d2m"
"225","2016-07-03",-68.8566467647059,-33.0494644318182,275.445165414669,274.570905074876,276.177782039447,"K","d2m"
"226","2016-07-03",-68.8528944117647,-33.0494644318182,275.484113770588,274.614278839898,276.213093094816,"K","d2m"
"227","2016-07-03",-68.8491420588235,-33.0494644318182,275.523062126508,274.657652604921,276.248404150185,"K","d2m"
"228","2016-07-03",-68.8453897058824,-33.0494644318182,275.562010482428,274.701026369943,276.283715205554,"K","d2m"
"229","2016-07-03",-68.8416373529412,-33.0494644318182,275.600958838347,274.744400134965,276.319026260923,"K","d2m"
"230","2016-07-03",-68.837885,-33.0494644318182,275.639907194267,274.787773899987,276.354337316292,"K","d2m"
"231","2016-07-03",-68.8341326470588,-33.0494644318182,275.678855550186,274.831147665009,276.38964837166,"K","d2m"
"232","2016-07-03",-68.8303802941176,-33.0494644318182,275.717803906106,274.874521430031,276.424959427029,"K","d2m"
"233","2016-07-03",-68.8266279411765,-33.0494644318182,275.756752262025,274.917895195053,276.460270482398,"K","d2m"
"234","2016-07-03",-68.8228755882353,-33.0494644318182,275.795700617945,274.961268960075,276.495581537767,"K","d2m"
"235","2016-07-03",-68.8191232352941,-33.0494644318182,275.834648973864,275.004642725097,276.530892593136,"K","d2m"
"236","2016-07-03",-68.8153708823529,-33.0494644318182,275.873597329784,275.04801649012,276.566203648504,"K","d2m"
"237","2016-07-03",-68.8116185294118,-33.0494644318182,275.912545685703,275.091390255142,276.601514703873,"K","d2m"
"238","2016-07-03",-68.8078661764706,-33.0494644318182,275.951494041623,275.134764020164,276.636825759242,"K","d2m"
"239","2016-07-03",-68.8041138235294,-33.0494644318182,275.990442397542,275.178137785186,276.672136814611,"K","d2m"
"240","2016-07-03",-68.8003614705882,-33.0494644318182,276.029390753461,275.221511550208,276.707447869979,"K","d2m"
"241","2016-07-03",-68.7966091176471,-33.0494644318182,276.068339109381,275.26488531523,276.742758925348,"K","d2m"
"242","2016-07-03",-68.7928567647059,-33.0494644318182,276.1072874653,275.308259080252,276.778069980717,"K","d2m"
"243","2016-07-03",-68.7891044117647,-33.0494644318182,276.14623582122,275.351632845274,276.813381036086,"K","d2m"
"244","2016-07-03",-68.7853520588235,-33.0494644318182,276.185184177139,275.395006610296,276.848692091455,"K","d2m"
"245","2016-07-03",-68.7815997058824,-33.0494644318182,276.224132533059,275.435432574089,276.884003146824,"K","d2m"
