"","date","x","y","mean","min","max","unidad","nombre_var"
"1387","2016-07-01",-68.8341326470588,-32.9957173863636,2.34052566380992e-06,-3.3881317890172e-21,1.66266915199204e-05,"m","tp"
"1388","2016-07-01",-68.8303802941176,-32.9957173863636,2.2836966622587e-06,-3.3881317890172e-21,1.62219145985773e-05,"m","tp"
"1389","2016-07-01",-68.8266279411765,-32.9957173863636,2.22686766070748e-06,-3.3881317890172e-21,1.58171376772342e-05,"m","tp"
"1390","2016-07-01",-68.8228755882353,-32.9957173863636,2.17003865915626e-06,-3.3881317890172e-21,1.54123607558911e-05,"m","tp"
"1391","2016-07-01",-68.8191232352941,-32.9957173863636,2.11320965760503e-06,-3.3881317890172e-21,1.5007583834548e-05,"m","tp"
"1392","2016-07-01",-68.8153708823529,-32.9957173863636,2.05638065605381e-06,-3.3881317890172e-21,1.46028069132049e-05,"m","tp"
"1393","2016-07-01",-68.8116185294118,-32.9957173863636,1.99955165450259e-06,-3.3881317890172e-21,1.41980299918618e-05,"m","tp"
"1394","2016-07-01",-68.8078661764706,-32.9957173863636,1.94272265295136e-06,-3.3881317890172e-21,1.37932530705187e-05,"m","tp"
"1395","2016-07-01",-68.8041138235294,-32.9957173863636,1.88589365140036e-06,-3.3881317890172e-21,1.33884761491772e-05,"m","tp"
"1396","2016-07-01",-68.8003614705882,-32.9957173863636,1.82906464984913e-06,-3.3881317890172e-21,1.29836992278341e-05,"m","tp"
"1397","2016-07-01",-68.7966091176471,-32.9957173863636,1.77223564829791e-06,-3.3881317890172e-21,1.2578922306491e-05,"m","tp"
"1398","2016-07-01",-68.7928567647059,-32.9957173863636,1.71540664674669e-06,-3.3881317890172e-21,1.21741453851479e-05,"m","tp"
"1399","2016-07-01",-68.7891044117647,-32.9957173863636,1.65857764519547e-06,-3.3881317890172e-21,1.17693684638048e-05,"m","tp"
"1400","2016-07-01",-68.7853520588235,-32.9957173863636,1.60174864364424e-06,-3.3881317890172e-21,1.13645915424617e-05,"m","tp"
"1401","2016-07-01",-68.7815997058824,-32.9957173863636,1.54491964209302e-06,-3.3881317890172e-21,1.09598146211186e-05,"m","tp"
"1402","2016-07-01",-68.7778473529412,-32.9957173863636,1.4880906405418e-06,-3.3881317890172e-21,1.05550376997755e-05,"m","tp"
"1403","2016-07-01",-68.774095,-32.9957173863636,1.43126163899058e-06,-3.3881317890172e-21,1.01502607784324e-05,"m","tp"
"1404","2016-07-01",-68.7703426470588,-32.9957173863636,1.37443263743935e-06,-3.3881317890172e-21,9.74548385708935e-06,"m","tp"
"1405","2016-07-01",-68.7665902941176,-32.9957173863636,1.31760363588813e-06,-3.3881317890172e-21,9.34070693574626e-06,"m","tp"
"1406","2016-07-01",-68.7628379411765,-32.9957173863636,1.26077463433691e-06,-3.3881317890172e-21,8.93593001440317e-06,"m","tp"
"1407","2016-07-01",-68.7590855882353,-32.9957173863636,1.20394563278569e-06,-3.3881317890172e-21,8.53115309306007e-06,"m","tp"
"1408","2016-07-01",-68.7553332352941,-32.9957173863636,1.14711663123446e-06,-3.3881317890172e-21,8.12637617171698e-06,"m","tp"
"1409","2016-07-01",-68.7515808823529,-32.9957173863636,1.09028762968324e-06,-3.3881317890172e-21,7.72159925037389e-06,"m","tp"
"1410","2016-07-01",-68.7478285294118,-32.9957173863636,1.03345862813202e-06,-3.3881317890172e-21,7.3168223290308e-06,"m","tp"
"1411","2016-07-01",-68.7440761764706,-32.9957173863636,9.76629626580796e-07,-3.3881317890172e-21,6.91204540768771e-06,"m","tp"
"1412","2016-07-01",-68.7403238235294,-32.9957173863636,9.19800625029574e-07,-3.3881317890172e-21,6.50726848634462e-06,"m","tp"
"1413","2016-07-01",-68.7365714705882,-32.9957173863636,8.62971623478351e-07,-3.3881317890172e-21,6.10249156500153e-06,"m","tp"
"1414","2016-07-01",-68.7328191176471,-32.9957173863636,8.06142621927128e-07,-3.3881317890172e-21,5.69771464365843e-06,"m","tp"
"1415","2016-07-01",-68.7290667647059,-32.9957173863636,7.49313620375906e-07,-3.3881317890172e-21,5.29293772231534e-06,"m","tp"
"1416","2016-07-01",-68.7253144117647,-32.9957173863636,6.92484618824683e-07,-3.3881317890172e-21,4.88816080097225e-06,"m","tp"
"1417","2016-07-01",-68.7215620588235,-32.9957173863636,6.35655617273461e-07,-3.3881317890172e-21,4.48338387962916e-06,"m","tp"
"1418","2016-07-01",-68.7178097058824,-32.9957173863636,5.78826615722453e-07,-3.3881317890172e-21,4.0786069582876e-06,"m","tp"
"1419","2016-07-01",-68.7140573529412,-32.9957173863636,5.21997614171231e-07,-3.3881317890172e-21,3.67383003694451e-06,"m","tp"
"1420","2016-07-01",-68.710305,-32.9957173863636,4.65168612620008e-07,-3.3881317890172e-21,3.26905311560142e-06,"m","tp"
"1421","2016-07-01",-68.7065526470588,-32.9957173863636,4.08339611068786e-07,-3.3881317890172e-21,2.86427619425833e-06,"m","tp"
"1422","2016-07-01",-68.7028002941177,-32.9957173863636,3.51510609517563e-07,-3.3881317890172e-21,2.45949927291524e-06,"m","tp"
"1423","2016-07-01",-68.6990479411765,-32.9957173863636,2.9468160796634e-07,-3.3881317890172e-21,2.05472235157214e-06,"m","tp"
"1424","2016-07-01",-68.6952955882353,-32.9957173863636,2.37852606415118e-07,-3.3881317890172e-21,1.64994543022905e-06,"m","tp"
"1425","2016-07-01",-68.6915432352941,-32.9957173863636,1.81023604863895e-07,-3.3881317890172e-21,1.24516850888596e-06,"m","tp"
"1426","2016-07-01",-68.6877908823529,-32.9957173863636,1.24194603312673e-07,-3.3881317890172e-21,8.40391587542871e-07,"m","tp"
"1427","2016-07-01",-68.6840385294118,-32.9957173863636,6.736560176145e-08,-3.3881317890172e-21,4.35614666199779e-07,"m","tp"
"1428","2016-07-01",-68.6802861764706,-32.9957173863636,1.05366002102274e-08,-3.3881317890172e-21,7.44001313864523e-08,"m","tp"
"1429","2016-07-01",-68.9316938235294,-32.9925557954545,3.75803106926113e-06,-4.96418216141486e-10,2.67123015333017e-05,"m","tp"
"1430","2016-07-01",-68.9279414705882,-32.9925557954545,3.70209580319779e-06,-3.3881317890172e-21,2.63140632954649e-05,"m","tp"
"1431","2016-07-01",-68.9241891176471,-32.9925557954545,3.64616053713444e-06,-3.3881317890172e-21,2.59158250576281e-05,"m","tp"
"1432","2016-07-01",-68.9204367647059,-32.9925557954545,3.59022527107109e-06,-3.3881317890172e-21,2.55175868197913e-05,"m","tp"
"1433","2016-07-01",-68.9166844117647,-32.9925557954545,3.53429000500775e-06,-3.3881317890172e-21,2.51193485819545e-05,"m","tp"
"1434","2016-07-01",-68.9129320588235,-32.9925557954545,3.4783547389444e-06,-3.3881317890172e-21,2.47211103441177e-05,"m","tp"
"1435","2016-07-01",-68.9091797058824,-32.9925557954545,3.42241947288106e-06,-3.3881317890172e-21,2.43228721062809e-05,"m","tp"
"1436","2016-07-01",-68.9054273529412,-32.9925557954545,3.36648420681771e-06,-3.3881317890172e-21,2.39246338684441e-05,"m","tp"
"1437","2016-07-01",-68.901675,-32.9925557954545,3.31054894075436e-06,-3.3881317890172e-21,2.35263956306073e-05,"m","tp"
"1438","2016-07-01",-68.8979226470588,-32.9925557954545,3.25461367469102e-06,-3.3881317890172e-21,2.31281573927705e-05,"m","tp"
"1439","2016-07-01",-68.8941702941176,-32.9925557954545,3.19867840862767e-06,-3.3881317890172e-21,2.27299191549337e-05,"m","tp"
"1440","2016-07-01",-68.8904179411765,-32.9925557954545,3.14274314256454e-06,-3.3881317890172e-21,2.23316809170984e-05,"m","tp"
"1441","2016-07-01",-68.8866655882353,-32.9925557954545,3.08680787650119e-06,-3.3881317890172e-21,2.19334426792616e-05,"m","tp"
"1442","2016-07-01",-68.8829132352941,-32.9925557954545,3.03087261043784e-06,-3.3881317890172e-21,2.15352044414248e-05,"m","tp"
"1443","2016-07-01",-68.8791608823529,-32.9925557954545,2.9749373443745e-06,-3.3881317890172e-21,2.1136966203588e-05,"m","tp"
"1444","2016-07-01",-68.8754085294118,-32.9925557954545,2.91900207831115e-06,-3.3881317890172e-21,2.07387279657512e-05,"m","tp"
"1445","2016-07-01",-68.8716561764706,-32.9925557954545,2.86306681224781e-06,-3.3881317890172e-21,2.03404897279144e-05,"m","tp"
"1446","2016-07-01",-68.8679038235294,-32.9925557954545,2.80713154618446e-06,-3.3881317890172e-21,1.99422514900776e-05,"m","tp"
"1447","2016-07-01",-68.8641514705882,-32.9925557954545,2.75119628012111e-06,-3.3881317890172e-21,1.95440132522408e-05,"m","tp"
"1448","2016-07-01",-68.8603991176471,-32.9925557954545,2.69526101405777e-06,-3.3881317890172e-21,1.9145775014404e-05,"m","tp"
"1449","2016-07-01",-68.8566467647059,-32.9925557954545,2.63932574799442e-06,-3.3881317890172e-21,1.87475367765672e-05,"m","tp"
"1450","2016-07-01",-68.8528944117647,-32.9925557954545,2.58339048193107e-06,-3.3881317890172e-21,1.83492985387304e-05,"m","tp"
"1451","2016-07-01",-68.8491420588235,-32.9925557954545,2.52745521586773e-06,-3.3881317890172e-21,1.79510603008936e-05,"m","tp"
"1452","2016-07-01",-68.8453897058824,-32.9925557954545,2.47151994980438e-06,-3.3881317890172e-21,1.75528220630568e-05,"m","tp"
"1453","2016-07-01",-68.8416373529412,-32.9925557954545,2.41558468374104e-06,-3.3881317890172e-21,1.715458382522e-05,"m","tp"
"1454","2016-07-01",-68.837885,-32.9925557954545,2.35964941767769e-06,-3.3881317890172e-21,1.67563455873832e-05,"m","tp"
"1455","2016-07-01",-68.8341326470588,-32.9925557954545,2.30371415161434e-06,-3.3881317890172e-21,1.63581073495464e-05,"m","tp"
"1456","2016-07-01",-68.8303802941176,-32.9925557954545,2.247778885551e-06,-3.3881317890172e-21,1.59598691117096e-05,"m","tp"
"1457","2016-07-01",-68.8266279411765,-32.9925557954545,2.19184361948765e-06,-3.3881317890172e-21,1.55616308738728e-05,"m","tp"
"1458","2016-07-01",-68.8228755882353,-32.9925557954545,2.1359083534243e-06,-3.3881317890172e-21,1.5163392636036e-05,"m","tp"
"1459","2016-07-01",-68.8191232352941,-32.9925557954545,2.07997308736096e-06,-3.3881317890172e-21,1.47651543981992e-05,"m","tp"
"1460","2016-07-01",-68.8153708823529,-32.9925557954545,2.02403782129761e-06,-3.3881317890172e-21,1.43669161603624e-05,"m","tp"
"1461","2016-07-01",-68.8116185294118,-32.9925557954545,1.96810255523427e-06,-3.3881317890172e-21,1.39686779225256e-05,"m","tp"
"1462","2016-07-01",-68.8078661764706,-32.9925557954545,1.91216728917092e-06,-3.3881317890172e-21,1.35704396846888e-05,"m","tp"
"1463","2016-07-01",-68.8041138235294,-32.9925557954545,1.85623202310778e-06,-3.3881317890172e-21,1.31722014468535e-05,"m","tp"
"1464","2016-07-01",-68.8003614705882,-32.9925557954545,1.80029675704444e-06,-3.3881317890172e-21,1.27739632090167e-05,"m","tp"
"1465","2016-07-01",-68.7966091176471,-32.9925557954545,1.74436149098109e-06,-3.3881317890172e-21,1.23757249711799e-05,"m","tp"
"1466","2016-07-01",-68.7928567647059,-32.9925557954545,1.68842622491775e-06,-3.3881317890172e-21,1.19774867333431e-05,"m","tp"
"1467","2016-07-01",-68.7891044117647,-32.9925557954545,1.6324909588544e-06,-3.3881317890172e-21,1.15792484955063e-05,"m","tp"
"1468","2016-07-01",-68.7853520588235,-32.9925557954545,1.57655569279105e-06,-3.3881317890172e-21,1.11810102576695e-05,"m","tp"
"1469","2016-07-01",-68.7815997058824,-32.9925557954545,1.52062042672771e-06,-3.3881317890172e-21,1.07827720198327e-05,"m","tp"
"1470","2016-07-01",-68.7778473529412,-32.9925557954545,1.46468516066436e-06,-3.3881317890172e-21,1.03845337819959e-05,"m","tp"
"1471","2016-07-01",-68.774095,-32.9925557954545,1.40874989460102e-06,-3.3881317890172e-21,9.98629554415908e-06,"m","tp"
"1472","2016-07-01",-68.7703426470588,-32.9925557954545,1.35281462853767e-06,-3.3881317890172e-21,9.58805730632227e-06,"m","tp"
"1473","2016-07-01",-68.7665902941176,-32.9925557954545,1.29687936247432e-06,-3.3881317890172e-21,9.18981906848547e-06,"m","tp"
"1474","2016-07-01",-68.7628379411765,-32.9925557954545,1.24094409641098e-06,-3.3881317890172e-21,8.79158083064867e-06,"m","tp"
"1475","2016-07-01",-68.7590855882353,-32.9925557954545,1.18500883034763e-06,-3.3881317890172e-21,8.39334259281187e-06,"m","tp"
"1476","2016-07-01",-68.7553332352941,-32.9925557954545,1.12907356428428e-06,-3.3881317890172e-21,7.99510435497507e-06,"m","tp"
"1477","2016-07-01",-68.7515808823529,-32.9925557954545,1.07313829822094e-06,-3.3881317890172e-21,7.59686611713826e-06,"m","tp"
"1478","2016-07-01",-68.7478285294118,-32.9925557954545,1.01720303215759e-06,-3.3881317890172e-21,7.19862787930146e-06,"m","tp"
"1479","2016-07-01",-68.7440761764706,-32.9925557954545,9.61267766094246e-07,-3.3881317890172e-21,6.80038964146466e-06,"m","tp"
"1480","2016-07-01",-68.7403238235294,-32.9925557954545,9.05332500030899e-07,-3.3881317890172e-21,6.40215140362786e-06,"m","tp"
"1481","2016-07-01",-68.7365714705882,-32.9925557954545,8.49397233967553e-07,-3.3881317890172e-21,6.00391316579105e-06,"m","tp"
"1482","2016-07-01",-68.7328191176471,-32.9925557954545,7.93461967904207e-07,-3.3881317890172e-21,5.60567492795425e-06,"m","tp"
"1483","2016-07-01",-68.7290667647059,-32.9925557954545,7.37526701840861e-07,-3.3881317890172e-21,5.20743669011745e-06,"m","tp"
"1484","2016-07-01",-68.7253144117647,-32.9925557954545,6.81591435777514e-07,-3.3881317890172e-21,4.80919845228065e-06,"m","tp"
"1485","2016-07-01",-68.7215620588235,-32.9925557954545,6.25656169714168e-07,-3.3881317890172e-21,4.41096021444384e-06,"m","tp"
"1486","2016-07-01",-68.7178097058824,-32.9925557954545,5.69720903651034e-07,-3.3881317890172e-21,4.01272197660855e-06,"m","tp"
"1487","2016-07-01",-68.7140573529412,-32.9925557954545,5.13785637587688e-07,-3.3881317890172e-21,3.61448373877175e-06,"m","tp"
"1488","2016-07-01",-68.710305,-32.9925557954545,4.57850371524341e-07,-3.3881317890172e-21,3.21624550093495e-06,"m","tp"
"1489","2016-07-01",-68.7065526470588,-32.9925557954545,4.01915105460995e-07,-3.3881317890172e-21,2.81800726309815e-06,"m","tp"
"1490","2016-07-01",-68.7028002941177,-32.9925557954545,3.45979839397649e-07,-3.3881317890172e-21,2.41976902526134e-06,"m","tp"
"1491","2016-07-01",-68.6990479411765,-32.9925557954545,2.90044573334303e-07,-3.3881317890172e-21,2.02153078742454e-06,"m","tp"
"1492","2016-07-01",-68.6952955882353,-32.9925557954545,2.34109307270957e-07,-3.3881317890172e-21,1.62329254958774e-06,"m","tp"
"1493","2016-07-01",-68.6915432352941,-32.9925557954545,1.7817404120761e-07,-3.3881317890172e-21,1.22505431175094e-06,"m","tp"
"1494","2016-07-01",-68.6877908823529,-32.9925557954545,1.22238775144264e-07,-3.3881317890172e-21,8.26816073914135e-07,"m","tp"
"1495","2016-07-01",-68.6840385294118,-32.9925557954545,6.63035090809179e-08,-3.3881317890172e-21,4.28577836077333e-07,"m","tp"
"1496","2016-07-01",-68.6802861764706,-32.9925557954545,1.03682430175717e-08,-3.3881317890172e-21,7.31982868980161e-08,"m","tp"
"1497","2016-07-01",-68.9316938235294,-32.9893942045455,3.69798243438091e-06,-4.88267513135898e-10,2.62737115917653e-05,"m","tp"
"1498","2016-07-01",-68.9279414705882,-32.9893942045455,3.64294090380543e-06,-3.3881317890172e-21,2.58820120374347e-05,"m","tp"
"1499","2016-07-01",-68.9241891176471,-32.9893942045455,3.58789937322996e-06,-3.3881317890172e-21,2.54903124831042e-05,"m","tp"
"1500","2016-07-01",-68.9204367647059,-32.9893942045455,3.53285784265449e-06,-3.3881317890172e-21,2.50986129287737e-05,"m","tp"
"1501","2016-07-01",-68.9166844117647,-32.9893942045455,3.47781631207902e-06,-3.3881317890172e-21,2.47069133744432e-05,"m","tp"
"1502","2016-07-01",-68.9129320588235,-32.9893942045455,3.42277478150355e-06,-3.3881317890172e-21,2.43152138201126e-05,"m","tp"
"1503","2016-07-01",-68.9091797058824,-32.9893942045455,3.36773325092807e-06,-3.3881317890172e-21,2.39235142657821e-05,"m","tp"
"1504","2016-07-01",-68.9054273529412,-32.9893942045455,3.3126917203526e-06,-3.3881317890172e-21,2.35318147114516e-05,"m","tp"
"1505","2016-07-01",-68.901675,-32.9893942045455,3.25765018977713e-06,-3.3881317890172e-21,2.3140115157121e-05,"m","tp"
"1506","2016-07-01",-68.8979226470588,-32.9893942045455,3.20260865920166e-06,-3.3881317890172e-21,2.27484156027905e-05,"m","tp"
"1507","2016-07-01",-68.8941702941176,-32.9893942045455,3.14756712862619e-06,-3.3881317890172e-21,2.235671604846e-05,"m","tp"
"1508","2016-07-01",-68.8904179411765,-32.9893942045455,3.09252559805092e-06,-3.3881317890172e-21,2.19650164941309e-05,"m","tp"
"1509","2016-07-01",-68.8866655882353,-32.9893942045455,3.03748406747545e-06,-3.3881317890172e-21,2.15733169398004e-05,"m","tp"
"1510","2016-07-01",-68.8829132352941,-32.9893942045455,2.98244253689998e-06,-3.3881317890172e-21,2.11816173854699e-05,"m","tp"
"1511","2016-07-01",-68.8791608823529,-32.9893942045455,2.92740100632451e-06,-3.3881317890172e-21,2.07899178311394e-05,"m","tp"
"1512","2016-07-01",-68.8754085294118,-32.9893942045455,2.87235947574904e-06,-3.3881317890172e-21,2.03982182768088e-05,"m","tp"
"1513","2016-07-01",-68.8716561764706,-32.9893942045455,2.81731794517356e-06,-3.3881317890172e-21,2.00065187224783e-05,"m","tp"
"1514","2016-07-01",-68.8679038235294,-32.9893942045455,2.76227641459809e-06,-3.3881317890172e-21,1.96148191681478e-05,"m","tp"
"1515","2016-07-01",-68.8641514705882,-32.9893942045455,2.70723488402262e-06,-3.3881317890172e-21,1.92231196138173e-05,"m","tp"
"1516","2016-07-01",-68.8603991176471,-32.9893942045455,2.65219335344715e-06,-3.3881317890172e-21,1.88314200594867e-05,"m","tp"
"1517","2016-07-01",-68.8566467647059,-32.9893942045455,2.59715182287168e-06,-3.3881317890172e-21,1.84397205051562e-05,"m","tp"
"1518","2016-07-01",-68.8528944117647,-32.9893942045455,2.5421102922962e-06,-3.3881317890172e-21,1.80480209508257e-05,"m","tp"
"1519","2016-07-01",-68.8491420588235,-32.9893942045455,2.48706876172073e-06,-3.3881317890172e-21,1.76563213964951e-05,"m","tp"
"1520","2016-07-01",-68.8453897058824,-32.9893942045455,2.43202723114526e-06,-3.3881317890172e-21,1.72646218421646e-05,"m","tp"
"1521","2016-07-01",-68.8416373529412,-32.9893942045455,2.37698570056979e-06,-3.3881317890172e-21,1.68729222878341e-05,"m","tp"
"1522","2016-07-01",-68.837885,-32.9893942045455,2.32194416999432e-06,-3.3881317890172e-21,1.64812227335036e-05,"m","tp"
"1523","2016-07-01",-68.8341326470588,-32.9893942045455,2.26690263941885e-06,-3.3881317890172e-21,1.6089523179173e-05,"m","tp"
"1524","2016-07-01",-68.8303802941176,-32.9893942045455,2.21186110884337e-06,-3.3881317890172e-21,1.56978236248425e-05,"m","tp"
"1525","2016-07-01",-68.8266279411765,-32.9893942045455,2.1568195782679e-06,-3.3881317890172e-21,1.5306124070512e-05,"m","tp"
"1526","2016-07-01",-68.8228755882353,-32.9893942045455,2.10177804769243e-06,-3.3881317890172e-21,1.49144245161815e-05,"m","tp"
"1527","2016-07-01",-68.8191232352941,-32.9893942045455,2.04673651711696e-06,-3.3881317890172e-21,1.45227249618509e-05,"m","tp"
"1528","2016-07-01",-68.8153708823529,-32.9893942045455,1.99169498654149e-06,-3.3881317890172e-21,1.41310254075204e-05,"m","tp"
"1529","2016-07-01",-68.8116185294118,-32.9893942045455,1.93665345596601e-06,-3.3881317890172e-21,1.37393258531899e-05,"m","tp"
"1530","2016-07-01",-68.8078661764706,-32.9893942045455,1.88161192539054e-06,-3.3881317890172e-21,1.33476262988593e-05,"m","tp"
"1531","2016-07-01",-68.8041138235294,-32.9893942045455,1.82657039481528e-06,-3.3881317890172e-21,1.29559267445303e-05,"m","tp"
"1532","2016-07-01",-68.8003614705882,-32.9893942045455,1.77152886423981e-06,-3.3881317890172e-21,1.25642271901998e-05,"m","tp"
"1533","2016-07-01",-68.7966091176471,-32.9893942045455,1.71648733366434e-06,-3.3881317890172e-21,1.21725276358692e-05,"m","tp"
"1534","2016-07-01",-68.7928567647059,-32.9893942045455,1.66144580308886e-06,-3.3881317890172e-21,1.17808280815387e-05,"m","tp"
"1535","2016-07-01",-68.7891044117647,-32.9893942045455,1.60640427251339e-06,-3.3881317890172e-21,1.13891285272082e-05,"m","tp"
"1536","2016-07-01",-68.7853520588235,-32.9893942045455,1.55136274193792e-06,-3.3881317890172e-21,1.09974289728777e-05,"m","tp"
"1537","2016-07-01",-68.7815997058824,-32.9893942045455,1.49632121136245e-06,-3.3881317890172e-21,1.06057294185471e-05,"m","tp"
"1538","2016-07-01",-68.7778473529412,-32.9893942045455,1.44127968078698e-06,-3.3881317890172e-21,1.02140298642166e-05,"m","tp"
"1539","2016-07-01",-68.774095,-32.9893942045455,1.3862381502115e-06,-3.3881317890172e-21,9.82233030988608e-06,"m","tp"
"1540","2016-07-01",-68.7703426470588,-32.9893942045455,1.33119661963603e-06,-3.3881317890172e-21,9.43063075555555e-06,"m","tp"
"1541","2016-07-01",-68.7665902941176,-32.9893942045455,1.27615508906056e-06,-3.3881317890172e-21,9.03893120122502e-06,"m","tp"
"1542","2016-07-01",-68.7628379411765,-32.9893942045455,1.22111355848509e-06,-3.3881317890172e-21,8.6472316468945e-06,"m","tp"
"1543","2016-07-01",-68.7590855882353,-32.9893942045455,1.16607202790962e-06,-3.3881317890172e-21,8.25553209256397e-06,"m","tp"
"1544","2016-07-01",-68.7553332352941,-32.9893942045455,1.11103049733414e-06,-3.3881317890172e-21,7.86383253823344e-06,"m","tp"
"1545","2016-07-01",-68.7515808823529,-32.9893942045455,1.05598896675867e-06,-3.3881317890172e-21,7.47213298390291e-06,"m","tp"
"1546","2016-07-01",-68.7478285294118,-32.9893942045455,1.0009474361832e-06,-3.3881317890172e-21,7.08043342957239e-06,"m","tp"
"1547","2016-07-01",-68.7440761764706,-32.9893942045455,9.45905905607729e-07,-3.3881317890172e-21,6.68873387524186e-06,"m","tp"
"1548","2016-07-01",-68.7403238235294,-32.9893942045455,8.90864375032258e-07,-3.3881317890172e-21,6.29703432091133e-06,"m","tp"
"1549","2016-07-01",-68.7365714705882,-32.9893942045455,8.35822844456786e-07,-3.3881317890172e-21,5.9053347665808e-06,"m","tp"
"1550","2016-07-01",-68.7328191176471,-32.9893942045455,7.80781313881314e-07,-3.3881317890172e-21,5.51363521225028e-06,"m","tp"
"1551","2016-07-01",-68.7290667647059,-32.9893942045455,7.25739783305842e-07,-3.3881317890172e-21,5.12193565791975e-06,"m","tp"
"1552","2016-07-01",-68.7253144117647,-32.9893942045455,6.7069825273037e-07,-3.3881317890172e-21,4.73023610358922e-06,"m","tp"
"1553","2016-07-01",-68.7215620588235,-32.9893942045455,6.15656722154898e-07,-3.3881317890172e-21,4.33853654925869e-06,"m","tp"
"1554","2016-07-01",-68.7178097058824,-32.9893942045455,5.60615191579635e-07,-3.3881317890172e-21,3.94683699492965e-06,"m","tp"
"1555","2016-07-01",-68.7140573529412,-32.9893942045455,5.05573661004163e-07,-3.3881317890172e-21,3.55513744059912e-06,"m","tp"
"1556","2016-07-01",-68.710305,-32.9893942045455,4.50532130428691e-07,-3.3881317890172e-21,3.16343788626859e-06,"m","tp"
"1557","2016-07-01",-68.7065526470588,-32.9893942045455,3.95490599853219e-07,-3.3881317890172e-21,2.77173833193807e-06,"m","tp"
"1558","2016-07-01",-68.7028002941177,-32.9893942045455,3.40449069277747e-07,-3.3881317890172e-21,2.38003877760754e-06,"m","tp"
"1559","2016-07-01",-68.6990479411765,-32.9893942045455,2.85407538702276e-07,-3.3881317890172e-21,1.98833922327701e-06,"m","tp"
"1560","2016-07-01",-68.6952955882353,-32.9893942045455,2.30366008126804e-07,-3.3881317890172e-21,1.59663966894648e-06,"m","tp"
"1561","2016-07-01",-68.6915432352941,-32.9893942045455,1.75324477551332e-07,-3.3881317890172e-21,1.20494011461596e-06,"m","tp"
"1562","2016-07-01",-68.6877908823529,-32.9893942045455,1.2028294697586e-07,-3.3881317890172e-21,8.13240560285429e-07,"m","tp"
"1563","2016-07-01",-68.6840385294118,-32.9893942045455,6.52414164003881e-08,-3.3881317890172e-21,4.21541005954902e-07,"m","tp"
"1564","2016-07-01",-68.6802861764706,-32.9893942045455,1.01998858249163e-08,-3.3881317890172e-21,7.19964424095826e-08,"m","tp"
"1565","2016-07-01",-68.9316938235294,-32.9862326136364,3.63793379950068e-06,-4.80116810130311e-10,2.58351216502288e-05,"m","tp"
"1566","2016-07-01",-68.9279414705882,-32.9862326136364,3.58378600441308e-06,-3.3881317890172e-21,2.54499607794045e-05,"m","tp"
"1567","2016-07-01",-68.9241891176471,-32.9862326136364,3.52963820932548e-06,-3.3881317890172e-21,2.50647999085803e-05,"m","tp"
"1568","2016-07-01",-68.9204367647059,-32.9862326136364,3.47549041423789e-06,-3.3881317890172e-21,2.4679639037756e-05,"m","tp"
"1569","2016-07-01",-68.9166844117647,-32.9862326136364,3.42134261915029e-06,-3.3881317890172e-21,2.42944781669318e-05,"m","tp"
"1570","2016-07-01",-68.9129320588235,-32.9862326136364,3.36719482406269e-06,-3.3881317890172e-21,2.39093172961075e-05,"m","tp"
"1571","2016-07-01",-68.9091797058824,-32.9862326136364,3.31304702897509e-06,-3.3881317890172e-21,2.35241564252833e-05,"m","tp"
"1572","2016-07-01",-68.9054273529412,-32.9862326136364,3.2588992338875e-06,-3.3881317890172e-21,2.3138995554459e-05,"m","tp"
"1573","2016-07-01",-68.901675,-32.9862326136364,3.2047514387999e-06,-3.3881317890172e-21,2.27538346836348e-05,"m","tp"
"1574","2016-07-01",-68.8979226470588,-32.9862326136364,3.1506036437123e-06,-3.3881317890172e-21,2.23686738128105e-05,"m","tp"
"1575","2016-07-01",-68.8941702941176,-32.9862326136364,3.0964558486247e-06,-3.3881317890172e-21,2.19835129419863e-05,"m","tp"
"1576","2016-07-01",-68.8904179411765,-32.9862326136364,3.04230805353731e-06,-3.3881317890172e-21,2.15983520711635e-05,"m","tp"
"1577","2016-07-01",-68.8866655882353,-32.9862326136364,2.98816025844971e-06,-3.3881317890172e-21,2.12131912003392e-05,"m","tp"
"1578","2016-07-01",-68.8829132352941,-32.9862326136364,2.93401246336212e-06,-3.3881317890172e-21,2.0828030329515e-05,"m","tp"
"1579","2016-07-01",-68.8791608823529,-32.9862326136364,2.87986466827452e-06,-3.3881317890172e-21,2.04428694586907e-05,"m","tp"
"1580","2016-07-01",-68.8754085294118,-32.9862326136364,2.82571687318692e-06,-3.3881317890172e-21,2.00577085878665e-05,"m","tp"
"1581","2016-07-01",-68.8716561764706,-32.9862326136364,2.77156907809932e-06,-3.3881317890172e-21,1.96725477170422e-05,"m","tp"
"1582","2016-07-01",-68.8679038235294,-32.9862326136364,2.71742128301173e-06,-3.3881317890172e-21,1.92873868462179e-05,"m","tp"
"1583","2016-07-01",-68.8641514705882,-32.9862326136364,2.66327348792413e-06,-3.3881317890172e-21,1.89022259753937e-05,"m","tp"
"1584","2016-07-01",-68.8603991176471,-32.9862326136364,2.60912569283653e-06,-3.3881317890172e-21,1.85170651045694e-05,"m","tp"
"1585","2016-07-01",-68.8566467647059,-32.9862326136364,2.55497789774893e-06,-3.3881317890172e-21,1.81319042337452e-05,"m","tp"
"1586","2016-07-01",-68.8528944117647,-32.9862326136364,2.50083010266134e-06,-3.3881317890172e-21,1.77467433629209e-05,"m","tp"
