"","date","x","y","mean","min","max","unidad","nombre_var"
"49","2016-07-01",-68.7515808823529,-33.0589492045455,277.947095985756,274.125164536383,282.246582043396,"K","t2m"
"50","2016-07-01",-68.7478285294118,-33.0589492045455,277.977792809415,274.150242652565,282.291318309716,"K","t2m"
"51","2016-07-01",-68.7440761764706,-33.0589492045455,278.008489633075,274.175320768748,282.336054576035,"K","t2m"
"52","2016-07-01",-68.7403238235294,-33.0589492045455,278.039186456734,274.200398884931,282.380790842355,"K","t2m"
"53","2016-07-01",-68.7365714705882,-33.0589492045455,278.069883280393,274.225477001113,282.425527108674,"K","t2m"
"54","2016-07-01",-68.7328191176471,-33.0589492045455,278.100580104052,274.250555117296,282.470263374994,"K","t2m"
"55","2016-07-01",-68.7290667647059,-33.0589492045455,278.131276927712,274.275633233478,282.514999641313,"K","t2m"
"56","2016-07-01",-68.7253144117647,-33.0589492045455,278.161973751371,274.300711349661,282.559735907633,"K","t2m"
"57","2016-07-01",-68.7215620588235,-33.0589492045455,278.19267057503,274.325789465844,282.604472173952,"K","t2m"
"58","2016-07-01",-68.7178097058824,-33.0589492045455,278.223367398689,274.350867582026,282.649208440272,"K","t2m"
"59","2016-07-01",-68.7140573529412,-33.0589492045455,278.254064222349,274.375945698209,282.693944706591,"K","t2m"
"60","2016-07-01",-68.710305,-33.0589492045455,278.284761046008,274.401023814392,282.738680972911,"K","t2m"
"61","2016-07-01",-68.7065526470588,-33.0589492045455,278.315457869667,274.426101930574,282.78341723923,"K","t2m"
"62","2016-07-01",-68.7028002941177,-33.0589492045455,278.346154693327,274.451180046757,282.82815350555,"K","t2m"
"63","2016-07-01",-68.6990479411765,-33.0589492045455,278.376851516986,274.476258162939,282.872889771869,"K","t2m"
"64","2016-07-01",-68.6952955882353,-33.0589492045455,278.407548340645,274.501336279122,282.917626038189,"K","t2m"
"65","2016-07-01",-68.6915432352941,-33.0589492045455,278.438245164304,274.526414395305,282.962362304508,"K","t2m"
"66","2016-07-01",-68.6877908823529,-33.0589492045455,278.468941987964,274.551492511487,283.007098570828,"K","t2m"
"67","2016-07-01",-68.6840385294118,-33.0589492045455,278.499638811623,274.57657062767,283.051834837148,"K","t2m"
"68","2016-07-01",-68.6802861764706,-33.0589492045455,278.530335635282,274.601648743853,283.096571103467,"K","t2m"
"69","2016-07-01",-68.9316938235294,-33.0557876136364,276.456281753896,272.895893589582,280.116479244746,"K","t2m"
"70","2016-07-01",-68.9279414705882,-33.0557876136364,276.4872441238,272.921307452114,280.155514538551,"K","t2m"
"71","2016-07-01",-68.9241891176471,-33.0557876136364,276.518206493704,272.946721314647,280.194549832356,"K","t2m"
"72","2016-07-01",-68.9204367647059,-33.0557876136364,276.549168863609,272.97213517718,280.233585126161,"K","t2m"
"73","2016-07-01",-68.9166844117647,-33.0557876136364,276.580131233513,272.997549039712,280.273469076317,"K","t2m"
"74","2016-07-01",-68.9129320588235,-33.0557876136364,276.611093603417,273.022962902245,280.318285389568,"K","t2m"
"75","2016-07-01",-68.9091797058824,-33.0557876136364,276.642055973322,273.048376764778,280.36310170282,"K","t2m"
"76","2016-07-01",-68.9054273529412,-33.0557876136364,276.673018343226,273.073790627311,280.407918016071,"K","t2m"
"77","2016-07-01",-68.901675,-33.0557876136364,276.70398071313,273.099204489843,280.452734329323,"K","t2m"
"78","2016-07-01",-68.8979226470588,-33.0557876136364,276.734943083035,273.124618352376,280.497550642574,"K","t2m"
"79","2016-07-01",-68.8941702941176,-33.0557876136364,276.765905452939,273.150032214909,280.542366955825,"K","t2m"
"80","2016-07-01",-68.8904179411765,-33.0557876136364,276.796867822843,273.175446077441,280.587183269077,"K","t2m"
"81","2016-07-01",-68.8866655882353,-33.0557876136364,276.827830192747,273.200859939974,280.631999582328,"K","t2m"
"82","2016-07-01",-68.8829132352941,-33.0557876136364,276.858792562652,273.226273802507,280.67681589558,"K","t2m"
"83","2016-07-01",-68.8791608823529,-33.0557876136364,276.889754932556,273.251687665039,280.721632208831,"K","t2m"
"84","2016-07-01",-68.8754085294118,-33.0557876136364,276.92071730246,273.277101527572,280.766448522082,"K","t2m"
"85","2016-07-01",-68.8716561764706,-33.0557876136364,276.951679672365,273.302515390105,280.811264835334,"K","t2m"
"86","2016-07-01",-68.8679038235294,-33.0557876136364,276.982642042269,273.327929252638,280.856081148585,"K","t2m"
"87","2016-07-01",-68.8641514705882,-33.0557876136364,277.013604412173,273.35334311517,280.900897461837,"K","t2m"
"88","2016-07-01",-68.8603991176471,-33.0557876136364,277.044566782077,273.378756977703,280.945713775088,"K","t2m"
"89","2016-07-01",-68.8566467647059,-33.0557876136364,277.075529151982,273.404170840236,280.990530088339,"K","t2m"
"90","2016-07-01",-68.8528944117647,-33.0557876136364,277.106491521886,273.429584702768,281.035346401591,"K","t2m"
"91","2016-07-01",-68.8491420588235,-33.0557876136364,277.13745389179,273.454998565301,281.080162714842,"K","t2m"
"92","2016-07-01",-68.8453897058824,-33.0557876136364,277.168416261695,273.480412427834,281.124979028094,"K","t2m"
"93","2016-07-01",-68.8416373529412,-33.0557876136364,277.199378631599,273.505826290366,281.169795341345,"K","t2m"
"94","2016-07-01",-68.837885,-33.0557876136364,277.230341001503,273.531240152899,281.214611654596,"K","t2m"
"95","2016-07-01",-68.8341326470588,-33.0557876136364,277.261303371408,273.556654015432,281.259427967848,"K","t2m"
"96","2016-07-01",-68.8303802941176,-33.0557876136364,277.292265741312,273.582067877965,281.304244281099,"K","t2m"
"97","2016-07-01",-68.8266279411765,-33.0557876136364,277.323228111216,273.607481740497,281.349060594351,"K","t2m"
"98","2016-07-01",-68.8228755882353,-33.0557876136364,277.354190481121,273.63289560303,281.393876907602,"K","t2m"
"99","2016-07-01",-68.8191232352941,-33.0557876136364,277.385152851025,273.658309465563,281.438693220854,"K","t2m"
"100","2016-07-01",-68.8153708823529,-33.0557876136364,277.416115220929,273.683723328095,281.483509534105,"K","t2m"
"101","2016-07-01",-68.8116185294118,-33.0557876136364,277.447077590833,273.709137190628,281.528325847356,"K","t2m"
"102","2016-07-01",-68.8078661764706,-33.0557876136364,277.478039960738,273.734551053161,281.573142160608,"K","t2m"
"103","2016-07-01",-68.8041138235294,-33.0557876136364,277.509002330642,273.759964915693,281.617958473859,"K","t2m"
"104","2016-07-01",-68.8003614705882,-33.0557876136364,277.539964700546,273.785378778226,281.66277478711,"K","t2m"
"105","2016-07-01",-68.7966091176471,-33.0557876136364,277.570927070451,273.810792640759,281.707591100362,"K","t2m"
"106","2016-07-01",-68.7928567647059,-33.0557876136364,277.601889440355,273.836206503292,281.752407413613,"K","t2m"
"107","2016-07-01",-68.7891044117647,-33.0557876136364,277.632851810259,273.861620365824,281.797223726865,"K","t2m"
"108","2016-07-01",-68.7853520588235,-33.0557876136364,277.663814180164,273.887034228357,281.842040040116,"K","t2m"
"109","2016-07-01",-68.7815997058824,-33.0557876136364,277.694776550068,273.91244809089,281.886856353368,"K","t2m"
"110","2016-07-01",-68.7778473529412,-33.0557876136364,277.725738919972,273.937861953422,281.931672666619,"K","t2m"
"111","2016-07-01",-68.774095,-33.0557876136364,277.756701289876,273.963275815955,281.97648897987,"K","t2m"
"112","2016-07-01",-68.7703426470588,-33.0557876136364,277.787663659781,273.988689678488,282.021305293122,"K","t2m"
"113","2016-07-01",-68.7665902941176,-33.0557876136364,277.818626029685,274.01410354102,282.066121606373,"K","t2m"
"114","2016-07-01",-68.7628379411765,-33.0557876136364,277.849588399589,274.039517403553,282.110937919625,"K","t2m"
"115","2016-07-01",-68.7590855882353,-33.0557876136364,277.880550769494,274.064931266086,282.155754232876,"K","t2m"
"116","2016-07-01",-68.7553332352941,-33.0557876136364,277.911513139398,274.090345128619,282.200570546127,"K","t2m"
"117","2016-07-01",-68.7515808823529,-33.0557876136364,277.942475509302,274.115758991151,282.245386859379,"K","t2m"
"118","2016-07-01",-68.7478285294118,-33.0557876136364,277.973437879207,274.141172853684,282.29020317263,"K","t2m"
"119","2016-07-01",-68.7440761764706,-33.0557876136364,278.004400249111,274.166586716217,282.335019485882,"K","t2m"
"120","2016-07-01",-68.7403238235294,-33.0557876136364,278.035362619015,274.192000578749,282.379835799133,"K","t2m"
"121","2016-07-01",-68.7365714705882,-33.0557876136364,278.06632498892,274.217414441282,282.424652112384,"K","t2m"
"122","2016-07-01",-68.7328191176471,-33.0557876136364,278.097287358824,274.242828303815,282.469468425636,"K","t2m"
"123","2016-07-01",-68.7290667647059,-33.0557876136364,278.128249728728,274.268242166348,282.514284738887,"K","t2m"
"124","2016-07-01",-68.7253144117647,-33.0557876136364,278.159212098632,274.29365602888,282.559101052139,"K","t2m"
"125","2016-07-01",-68.7215620588235,-33.0557876136364,278.190174468537,274.319069891413,282.60391736539,"K","t2m"
"126","2016-07-01",-68.7178097058824,-33.0557876136364,278.221136838441,274.344483753946,282.648733678641,"K","t2m"
"127","2016-07-01",-68.7140573529412,-33.0557876136364,278.252099208345,274.369897616478,282.693549991893,"K","t2m"
"128","2016-07-01",-68.710305,-33.0557876136364,278.28306157825,274.395311479011,282.738366305144,"K","t2m"
"129","2016-07-01",-68.7065526470588,-33.0557876136364,278.314023948154,274.420725341544,282.783182618396,"K","t2m"
"130","2016-07-01",-68.7028002941177,-33.0557876136364,278.344986318058,274.446139204076,282.827998931647,"K","t2m"
"131","2016-07-01",-68.6990479411765,-33.0557876136364,278.375948687962,274.471553066609,282.872815244898,"K","t2m"
"132","2016-07-01",-68.6952955882353,-33.0557876136364,278.406911057867,274.496966929142,282.91763155815,"K","t2m"
"133","2016-07-01",-68.6915432352941,-33.0557876136364,278.437873427771,274.522380791674,282.962447871401,"K","t2m"
"134","2016-07-01",-68.6877908823529,-33.0557876136364,278.468835797675,274.547794654207,283.007264184653,"K","t2m"
"135","2016-07-01",-68.6840385294118,-33.0557876136364,278.49979816758,274.57320851674,283.052080497904,"K","t2m"
"136","2016-07-01",-68.6802861764706,-33.0557876136364,278.530760537484,274.598622379273,283.096896811155,"K","t2m"
"137","2016-07-01",-68.9316938235294,-33.0526260227273,276.438915057681,272.870372219547,280.109539616605,"K","t2m"
"138","2016-07-01",-68.9279414705882,-33.0526260227273,276.47014297383,272.896121828429,280.148769793062,"K","t2m"
"139","2016-07-01",-68.9241891176471,-33.0526260227273,276.50137088998,272.921871437312,280.18799996952,"K","t2m"
"140","2016-07-01",-68.9204367647059,-33.0526260227273,276.532598806129,272.947621046195,280.227230145978,"K","t2m"
"141","2016-07-01",-68.9166844117647,-33.0526260227273,276.563826722278,272.973370655078,280.268751827297,"K","t2m"
"142","2016-07-01",-68.9129320588235,-33.0526260227273,276.595054638428,272.99912026396,280.31364818748,"K","t2m"
"143","2016-07-01",-68.9091797058824,-33.0526260227273,276.626282554577,273.024869872843,280.358544547663,"K","t2m"
"144","2016-07-01",-68.9054273529412,-33.0526260227273,276.657510470726,273.050619481726,280.403440907847,"K","t2m"
"145","2016-07-01",-68.901675,-33.0526260227273,276.688738386876,273.076369090609,280.44833726803,"K","t2m"
"146","2016-07-01",-68.8979226470588,-33.0526260227273,276.719966303025,273.102118699492,280.493233628213,"K","t2m"
"147","2016-07-01",-68.8941702941176,-33.0526260227273,276.751194219174,273.127868308374,280.538129988397,"K","t2m"
"148","2016-07-01",-68.8904179411765,-33.0526260227273,276.782422135324,273.153617917257,280.58302634858,"K","t2m"
"149","2016-07-01",-68.8866655882353,-33.0526260227273,276.813650051473,273.17936752614,280.627922708763,"K","t2m"
"150","2016-07-01",-68.8829132352941,-33.0526260227273,276.844877967622,273.205117135023,280.672819068946,"K","t2m"
"151","2016-07-01",-68.8791608823529,-33.0526260227273,276.876105883772,273.230866743905,280.71771542913,"K","t2m"
"152","2016-07-01",-68.8754085294118,-33.0526260227273,276.907333799921,273.256616352788,280.762611789313,"K","t2m"
"153","2016-07-01",-68.8716561764706,-33.0526260227273,276.93856171607,273.282365961671,280.807508149496,"K","t2m"
"154","2016-07-01",-68.8679038235294,-33.0526260227273,276.969789632219,273.308115570554,280.85240450968,"K","t2m"
"155","2016-07-01",-68.8641514705882,-33.0526260227273,277.001017548369,273.333865179437,280.897300869863,"K","t2m"
"156","2016-07-01",-68.8603991176471,-33.0526260227273,277.032245464518,273.359614788319,280.942197230046,"K","t2m"
"157","2016-07-01",-68.8566467647059,-33.0526260227273,277.063473380667,273.385364397202,280.987093590229,"K","t2m"
"158","2016-07-01",-68.8528944117647,-33.0526260227273,277.094701296817,273.411114006085,281.031989950413,"K","t2m"
"159","2016-07-01",-68.8491420588235,-33.0526260227273,277.125929212966,273.436863614968,281.076886310596,"K","t2m"
"160","2016-07-01",-68.8453897058824,-33.0526260227273,277.157157129115,273.46261322385,281.121782670779,"K","t2m"
"161","2016-07-01",-68.8416373529412,-33.0526260227273,277.188385045265,273.488362832733,281.166679030963,"K","t2m"
"162","2016-07-01",-68.837885,-33.0526260227273,277.219612961414,273.514112441616,281.211575391146,"K","t2m"
"163","2016-07-01",-68.8341326470588,-33.0526260227273,277.250840877563,273.539862050499,281.256471751329,"K","t2m"
"164","2016-07-01",-68.8303802941176,-33.0526260227273,277.282068793713,273.565611659382,281.301368111513,"K","t2m"
"165","2016-07-01",-68.8266279411765,-33.0526260227273,277.313296709862,273.591361268264,281.346264471696,"K","t2m"
"166","2016-07-01",-68.8228755882353,-33.0526260227273,277.344524626011,273.617110877147,281.391160831879,"K","t2m"
"167","2016-07-01",-68.8191232352941,-33.0526260227273,277.375752542161,273.64286048603,281.436057192062,"K","t2m"
"168","2016-07-01",-68.8153708823529,-33.0526260227273,277.40698045831,273.668610094913,281.480953552246,"K","t2m"
"169","2016-07-01",-68.8116185294118,-33.0526260227273,277.438208374459,273.694359703795,281.525849912429,"K","t2m"
"170","2016-07-01",-68.8078661764706,-33.0526260227273,277.469436290609,273.720109312678,281.570746272612,"K","t2m"
"171","2016-07-01",-68.8041138235294,-33.0526260227273,277.500664206758,273.745858921561,281.615642632795,"K","t2m"
"172","2016-07-01",-68.8003614705882,-33.0526260227273,277.531892122907,273.771608530444,281.660538992979,"K","t2m"
"173","2016-07-01",-68.7966091176471,-33.0526260227273,277.563120039057,273.797358139327,281.705435353162,"K","t2m"
"174","2016-07-01",-68.7928567647059,-33.0526260227273,277.594347955206,273.823107748209,281.750331713345,"K","t2m"
"175","2016-07-01",-68.7891044117647,-33.0526260227273,277.625575871355,273.848857357092,281.795228073529,"K","t2m"
"176","2016-07-01",-68.7853520588235,-33.0526260227273,277.656803787505,273.874606965975,281.840124433712,"K","t2m"
"177","2016-07-01",-68.7815997058824,-33.0526260227273,277.688031703654,273.900356574858,281.885020793895,"K","t2m"
"178","2016-07-01",-68.7778473529412,-33.0526260227273,277.719259619803,273.926106183741,281.929917154079,"K","t2m"
"179","2016-07-01",-68.774095,-33.0526260227273,277.750487535953,273.951855792623,281.974813514262,"K","t2m"
"180","2016-07-01",-68.7703426470588,-33.0526260227273,277.781715452102,273.977605401506,282.019709874445,"K","t2m"
"181","2016-07-01",-68.7665902941176,-33.0526260227273,277.812943368251,274.003355010389,282.064606234628,"K","t2m"
"182","2016-07-01",-68.7628379411765,-33.0526260227273,277.844171284401,274.029104619272,282.109502594812,"K","t2m"
"183","2016-07-01",-68.7590855882353,-33.0526260227273,277.87539920055,274.054854228154,282.154398954995,"K","t2m"
"184","2016-07-01",-68.7553332352941,-33.0526260227273,277.906627116699,274.080603837037,282.199295315178,"K","t2m"
"185","2016-07-01",-68.7515808823529,-33.0526260227273,277.937855032849,274.10635344592,282.244191675362,"K","t2m"
"186","2016-07-01",-68.7478285294118,-33.0526260227273,277.969082948998,274.132103054803,282.289088035545,"K","t2m"
"187","2016-07-01",-68.7440761764706,-33.0526260227273,278.000310865147,274.157852663686,282.333984395728,"K","t2m"
"188","2016-07-01",-68.7403238235294,-33.0526260227273,278.031538781297,274.183602272568,282.378880755911,"K","t2m"
"189","2016-07-01",-68.7365714705882,-33.0526260227273,278.062766697446,274.209351881451,282.423777116095,"K","t2m"
"190","2016-07-01",-68.7328191176471,-33.0526260227273,278.093994613595,274.235101490334,282.468673476278,"K","t2m"
"191","2016-07-01",-68.7290667647059,-33.0526260227273,278.125222529745,274.260851099217,282.513569836461,"K","t2m"
"192","2016-07-01",-68.7253144117647,-33.0526260227273,278.156450445894,274.286600708099,282.558466196645,"K","t2m"
"193","2016-07-01",-68.7215620588235,-33.0526260227273,278.187678362043,274.312350316982,282.603362556828,"K","t2m"
"194","2016-07-01",-68.7178097058824,-33.0526260227273,278.218906278192,274.338099925865,282.648258917011,"K","t2m"
"195","2016-07-01",-68.7140573529412,-33.0526260227273,278.250134194342,274.363849534748,282.693155277194,"K","t2m"
"196","2016-07-01",-68.710305,-33.0526260227273,278.281362110491,274.38959914363,282.738051637378,"K","t2m"
"197","2016-07-01",-68.7065526470588,-33.0526260227273,278.31259002664,274.415348752513,282.782947997561,"K","t2m"
"198","2016-07-01",-68.7028002941177,-33.0526260227273,278.34381794279,274.441098361396,282.827844357744,"K","t2m"
"199","2016-07-01",-68.6990479411765,-33.0526260227273,278.375045858939,274.466847970279,282.872740717928,"K","t2m"
"200","2016-07-01",-68.6952955882353,-33.0526260227273,278.406273775088,274.492597579162,282.917637078111,"K","t2m"
"201","2016-07-01",-68.6915432352941,-33.0526260227273,278.437501691238,274.518347188044,282.962533438294,"K","t2m"
"202","2016-07-01",-68.6877908823529,-33.0526260227273,278.468729607387,274.544096796927,283.007429798477,"K","t2m"
"203","2016-07-01",-68.6840385294118,-33.0526260227273,278.499957523536,274.56984640581,283.052326158661,"K","t2m"
"204","2016-07-01",-68.6802861764706,-33.0526260227273,278.531185439686,274.595596014693,283.097222518844,"K","t2m"
"205","2016-07-01",-68.9316938235294,-33.0494644318182,276.421548361466,272.844850849511,280.102599988463,"K","t2m"
"206","2016-07-01",-68.9279414705882,-33.0494644318182,276.453041823861,272.870936204744,280.142025047574,"K","t2m"
"207","2016-07-01",-68.9241891176471,-33.0494644318182,276.484535286255,272.897021559977,280.181450106684,"K","t2m"
"208","2016-07-01",-68.9204367647059,-33.0494644318182,276.516028748649,272.92310691521,280.220875165795,"K","t2m"
"209","2016-07-01",-68.9166844117647,-33.0494644318182,276.547522211044,272.949192270443,280.264034578277,"K","t2m"
"210","2016-07-01",-68.9129320588235,-33.0494644318182,276.579015673438,272.975277625676,280.309010985392,"K","t2m"
"211","2016-07-01",-68.9091797058824,-33.0494644318182,276.610509135832,273.001362980908,280.353987392507,"K","t2m"
"212","2016-07-01",-68.9054273529412,-33.0494644318182,276.642002598227,273.027448336141,280.398963799622,"K","t2m"
"213","2016-07-01",-68.901675,-33.0494644318182,276.673496060621,273.053533691374,280.443940206737,"K","t2m"
"214","2016-07-01",-68.8979226470588,-33.0494644318182,276.704989523015,273.079619046607,280.488916613853,"K","t2m"
"215","2016-07-01",-68.8941702941176,-33.0494644318182,276.73648298541,273.10570440184,280.533893020968,"K","t2m"
"216","2016-07-01",-68.8904179411765,-33.0494644318182,276.767976447804,273.131789757073,280.578869428083,"K","t2m"
"217","2016-07-01",-68.8866655882353,-33.0494644318182,276.799469910198,273.157875112306,280.623845835198,"K","t2m"
"218","2016-07-01",-68.8829132352941,-33.0494644318182,276.830963372593,273.183960467538,280.668822242313,"K","t2m"
"219","2016-07-01",-68.8791608823529,-33.0494644318182,276.862456834987,273.210045822771,280.713798649428,"K","t2m"
"220","2016-07-01",-68.8754085294118,-33.0494644318182,276.893950297381,273.236131178004,280.758775056543,"K","t2m"
"221","2016-07-01",-68.8716561764706,-33.0494644318182,276.925443759776,273.262216533237,280.803751463659,"K","t2m"
"222","2016-07-01",-68.8679038235294,-33.0494644318182,276.95693722217,273.28830188847,280.848727870774,"K","t2m"
"223","2016-07-01",-68.8641514705882,-33.0494644318182,276.988430684564,273.314387243703,280.893704277889,"K","t2m"
"224","2016-07-01",-68.8603991176471,-33.0494644318182,277.019924146959,273.340472598936,280.938680685004,"K","t2m"
"225","2016-07-01",-68.8566467647059,-33.0494644318182,277.051417609353,273.366557954169,280.983657092119,"K","t2m"
"226","2016-07-01",-68.8528944117647,-33.0494644318182,277.082911071747,273.392643309401,281.028633499235,"K","t2m"
"227","2016-07-01",-68.8491420588235,-33.0494644318182,277.114404534142,273.418728664634,281.07360990635,"K","t2m"
"228","2016-07-01",-68.8453897058824,-33.0494644318182,277.145897996536,273.444814019867,281.118586313465,"K","t2m"
"229","2016-07-01",-68.8416373529412,-33.0494644318182,277.177391458931,273.4708993751,281.16356272058,"K","t2m"
"230","2016-07-01",-68.837885,-33.0494644318182,277.208884921325,273.496984730333,281.208539127695,"K","t2m"
"231","2016-07-01",-68.8341326470588,-33.0494644318182,277.240378383719,273.523070085566,281.25351553481,"K","t2m"
"232","2016-07-01",-68.8303802941176,-33.0494644318182,277.271871846114,273.549155440798,281.298491941926,"K","t2m"
"233","2016-07-01",-68.8266279411765,-33.0494644318182,277.303365308508,273.575240796031,281.343468349041,"K","t2m"
"234","2016-07-01",-68.8228755882353,-33.0494644318182,277.334858770902,273.601326151264,281.388444756156,"K","t2m"
"235","2016-07-01",-68.8191232352941,-33.0494644318182,277.366352233297,273.627411506497,281.433421163271,"K","t2m"
"236","2016-07-01",-68.8153708823529,-33.0494644318182,277.397845695691,273.65349686173,281.478397570386,"K","t2m"
"237","2016-07-01",-68.8116185294118,-33.0494644318182,277.429339158085,273.679582216963,281.523373977502,"K","t2m"
"238","2016-07-01",-68.8078661764706,-33.0494644318182,277.46083262048,273.705667572196,281.568350384617,"K","t2m"
"239","2016-07-01",-68.8041138235294,-33.0494644318182,277.492326082874,273.731752927428,281.613326791732,"K","t2m"
"240","2016-07-01",-68.8003614705882,-33.0494644318182,277.523819545268,273.757838282661,281.658303198847,"K","t2m"
"241","2016-07-01",-68.7966091176471,-33.0494644318182,277.555313007663,273.783923637894,281.703279605962,"K","t2m"
"242","2016-07-01",-68.7928567647059,-33.0494644318182,277.586806470057,273.810008993127,281.748256013077,"K","t2m"
"243","2016-07-01",-68.7891044117647,-33.0494644318182,277.618299932451,273.83609434836,281.793232420192,"K","t2m"
"244","2016-07-01",-68.7853520588235,-33.0494644318182,277.649793394846,273.862179703593,281.838208827308,"K","t2m"
"245","2016-07-01",-68.7815997058824,-33.0494644318182,277.68128685724,273.888265058826,281.883185234423,"K","t2m"
