"","date","x","y","mean","min","max","unidad","nombre_var"
"1","2016-07-03",-68.9316938235294,-33.0589492045455,1.64316795457931,0.748321943581718,2.56426192634885,"m s**-1","v10"
"2","2016-07-03",-68.9279414705882,-33.0589492045455,1.65764896368586,0.754871455237968,2.58037204434137,"m s**-1","v10"
"3","2016-07-03",-68.9241891176471,-33.0589492045455,1.67212997279242,0.761420966894217,2.59648216233388,"m s**-1","v10"
"4","2016-07-03",-68.9204367647059,-33.0589492045455,1.68661098189897,0.767970478550467,2.61259228032639,"m s**-1","v10"
"5","2016-07-03",-68.9166844117647,-33.0589492045455,1.70109199100552,0.774519990206717,2.62870239831891,"m s**-1","v10"
"6","2016-07-03",-68.9129320588235,-33.0589492045455,1.71557300011208,0.781069501862966,2.64481251631142,"m s**-1","v10"
"7","2016-07-03",-68.9091797058824,-33.0589492045455,1.73005400921863,0.787619013519216,2.66092263430393,"m s**-1","v10"
"8","2016-07-03",-68.9054273529412,-33.0589492045455,1.74453501832518,0.794168525175466,2.67703275229645,"m s**-1","v10"
"9","2016-07-03",-68.901675,-33.0589492045455,1.75901602743173,0.800718036831715,2.69314287028896,"m s**-1","v10"
"10","2016-07-03",-68.8979226470588,-33.0589492045455,1.77349703653829,0.807267548487965,2.70925298828147,"m s**-1","v10"
"11","2016-07-03",-68.8941702941176,-33.0589492045455,1.78797804564484,0.813817060144215,2.72536310627399,"m s**-1","v10"
"12","2016-07-03",-68.8904179411765,-33.0589492045455,1.80245905475134,0.820366571800439,2.74147322426644,"m s**-1","v10"
"13","2016-07-03",-68.8866655882353,-33.0589492045455,1.81694006385789,0.826916083456689,2.75758334225895,"m s**-1","v10"
"14","2016-07-03",-68.8829132352941,-33.0589492045455,1.83142107296444,0.833465595112939,2.77369346025147,"m s**-1","v10"
"15","2016-07-03",-68.8791608823529,-33.0589492045455,1.845902082071,0.840015106769188,2.78980357824398,"m s**-1","v10"
"16","2016-07-03",-68.8754085294118,-33.0589492045455,1.86038309117755,0.846564618425438,2.80591369623649,"m s**-1","v10"
"17","2016-07-03",-68.8716561764706,-33.0589492045455,1.8748641002841,0.853114130081688,2.82202381422901,"m s**-1","v10"
"18","2016-07-03",-68.8679038235294,-33.0589492045455,1.88934510939066,0.859663641737937,2.83813393222152,"m s**-1","v10"
"19","2016-07-03",-68.8641514705882,-33.0589492045455,1.90382611849721,0.866213153394187,2.85424405021403,"m s**-1","v10"
"20","2016-07-03",-68.8603991176471,-33.0589492045455,1.91830712760376,0.872762665050437,2.87035416820655,"m s**-1","v10"
"21","2016-07-03",-68.8566467647059,-33.0589492045455,1.93278813671031,0.879312176706686,2.88646428619906,"m s**-1","v10"
"22","2016-07-03",-68.8528944117647,-33.0589492045455,1.94726914581687,0.885861688362936,2.90257440419157,"m s**-1","v10"
"23","2016-07-03",-68.8491420588235,-33.0589492045455,1.96175015492342,0.892411200019186,2.91868452218409,"m s**-1","v10"
"24","2016-07-03",-68.8453897058824,-33.0589492045455,1.97623116402997,0.898960711675435,2.9347946401766,"m s**-1","v10"
"25","2016-07-03",-68.8416373529412,-33.0589492045455,1.99071217313653,0.905510223331685,2.95090475816911,"m s**-1","v10"
"26","2016-07-03",-68.837885,-33.0589492045455,2.00519318224308,0.912059734987935,2.96701487616163,"m s**-1","v10"
"27","2016-07-03",-68.8341326470588,-33.0589492045455,2.01967419134963,0.918609246644184,2.98312499415414,"m s**-1","v10"
"28","2016-07-03",-68.8303802941176,-33.0589492045455,2.03415520045618,0.925158758300434,2.99923511214665,"m s**-1","v10"
"29","2016-07-03",-68.8266279411765,-33.0589492045455,2.04863620956274,0.931708269956684,3.01534523013917,"m s**-1","v10"
"30","2016-07-03",-68.8228755882353,-33.0589492045455,2.06311721866929,0.938257781612933,3.03145534813168,"m s**-1","v10"
"31","2016-07-03",-68.8191232352941,-33.0589492045455,2.07759822777584,0.944807293269183,3.04756546612419,"m s**-1","v10"
"32","2016-07-03",-68.8153708823529,-33.0589492045455,2.0920792368824,0.951356804925433,3.06367558411671,"m s**-1","v10"
"33","2016-07-03",-68.8116185294118,-33.0589492045455,2.10656024598895,0.957906316581682,3.07978570210922,"m s**-1","v10"
"34","2016-07-03",-68.8078661764706,-33.0589492045455,2.1210412550955,0.964455828237932,3.09589582010173,"m s**-1","v10"
"35","2016-07-03",-68.8041138235294,-33.0589492045455,2.135522264202,0.971005339894157,3.11200593809419,"m s**-1","v10"
"36","2016-07-03",-68.8003614705882,-33.0589492045455,2.15000327330855,0.977554851550406,3.1281160560867,"m s**-1","v10"
"37","2016-07-03",-68.7966091176471,-33.0589492045455,2.16448428241511,0.984104363206656,3.14422617407921,"m s**-1","v10"
"38","2016-07-03",-68.7928567647059,-33.0589492045455,2.17896529152166,0.990653874862906,3.16033629207173,"m s**-1","v10"
"39","2016-07-03",-68.7891044117647,-33.0589492045455,2.19344630062821,0.997203386519155,3.17644641006424,"m s**-1","v10"
"40","2016-07-03",-68.7853520588235,-33.0589492045455,2.20792730973476,1.0037528981754,3.19255652805675,"m s**-1","v10"
"41","2016-07-03",-68.7815997058824,-33.0589492045455,2.22240831884132,1.01030240983165,3.20866664604927,"m s**-1","v10"
"42","2016-07-03",-68.7778473529412,-33.0589492045455,2.23688932794787,1.0168519214879,3.22477676404178,"m s**-1","v10"
"43","2016-07-03",-68.774095,-33.0589492045455,2.25137033705442,1.02340143314415,3.24088688203429,"m s**-1","v10"
"44","2016-07-03",-68.7703426470588,-33.0589492045455,2.26585134616098,1.0299509448004,3.25699700002681,"m s**-1","v10"
"45","2016-07-03",-68.7665902941176,-33.0589492045455,2.28033235526753,1.03650045645665,3.27310711801932,"m s**-1","v10"
"46","2016-07-03",-68.7628379411765,-33.0589492045455,2.29481336437408,1.0430499681129,3.28921723601183,"m s**-1","v10"
"47","2016-07-03",-68.7590855882353,-33.0589492045455,2.30929437348063,1.04959947976915,3.30532735400435,"m s**-1","v10"
"48","2016-07-03",-68.7553332352941,-33.0589492045455,2.32377538258719,1.0561489914254,3.32143747199686,"m s**-1","v10"
