"","date","x","y","mean","min","max","unidad","nombre_var"
"50","2016-07-03",-68.7478285294118,-33.0589492045455,396.892913258846,150.302968260499,787.38541459302,"m","blh"
"51","2016-07-03",-68.7440761764706,-33.0589492045455,399.202520569544,151.983187365051,790.585963818835,"m","blh"
"52","2016-07-03",-68.7403238235294,-33.0589492045455,401.512127880242,153.663406469603,793.786513044648,"m","blh"
"53","2016-07-03",-68.7365714705882,-33.0589492045455,403.82173519094,155.343625574155,796.987062270463,"m","blh"
"54","2016-07-03",-68.7328191176471,-33.0589492045455,406.131342501638,157.023844678706,800.187611496277,"m","blh"
"55","2016-07-03",-68.7290667647059,-33.0589492045455,408.440949812336,158.704063783258,803.388160722091,"m","blh"
"56","2016-07-03",-68.7253144117647,-33.0589492045455,410.750557123034,160.38428288781,806.588709947904,"m","blh"
"57","2016-07-03",-68.7215620588235,-33.0589492045455,413.060164433732,162.064501992362,809.789259173719,"m","blh"
"58","2016-07-03",-68.7178097058824,-33.0589492045455,415.369771744421,163.744721096907,812.98980839952,"m","blh"
"59","2016-07-03",-68.7140573529412,-33.0589492045455,417.679379055119,165.424940201459,816.190357625334,"m","blh"
"60","2016-07-03",-68.710305,-33.0589492045455,419.988986365817,167.105159306011,819.390906851148,"m","blh"
"61","2016-07-03",-68.7065526470588,-33.0589492045455,422.298593676515,168.785378410562,822.591456076962,"m","blh"
"62","2016-07-03",-68.7028002941177,-33.0589492045455,424.608200987213,170.465597515114,825.792005302776,"m","blh"
"63","2016-07-03",-68.6990479411765,-33.0589492045455,426.917808297911,172.145816619666,828.99255452859,"m","blh"
"64","2016-07-03",-68.6952955882353,-33.0589492045455,429.227415608609,173.826035724218,832.193103754404,"m","blh"
"65","2016-07-03",-68.6915432352941,-33.0589492045455,431.537022919307,175.506254828769,835.393652980218,"m","blh"
"66","2016-07-03",-68.6877908823529,-33.0589492045455,433.846630230004,177.186473933321,838.594202206032,"m","blh"
"67","2016-07-03",-68.6840385294118,-33.0589492045455,436.156237540702,178.866693037873,841.794751431846,"m","blh"
"68","2016-07-03",-68.6802861764706,-33.0589492045455,438.4658448514,180.546912142425,844.99530065766,"m","blh"
"69","2016-07-03",-68.9316938235294,-33.0557876136364,283.216836498821,68.2766250861091,628.726547946871,"m","blh"
"70","2016-07-03",-68.9279414705882,-33.0557876136364,285.531368918895,69.9668041580449,631.92817754566,"m","blh"
"71","2016-07-03",-68.9241891176471,-33.0557876136364,287.845901338969,71.6569832299807,635.129807144449,"m","blh"
"72","2016-07-03",-68.9204367647059,-33.0557876136364,290.160433759043,73.3471623019165,638.331436743238,"m","blh"
"73","2016-07-03",-68.9166844117647,-33.0557876136364,292.474966179117,75.0373413738523,641.533066342027,"m","blh"
"74","2016-07-03",-68.9129320588235,-33.0557876136364,294.789498599191,76.7275204457881,644.734695940816,"m","blh"
"75","2016-07-03",-68.9091797058824,-33.0557876136364,297.104031019265,78.417699517724,647.936325539605,"m","blh"
"76","2016-07-03",-68.9054273529412,-33.0557876136364,299.418563439339,80.1078785896598,651.137955138393,"m","blh"
"77","2016-07-03",-68.901675,-33.0557876136364,301.733095859413,81.7980576615956,654.339584737182,"m","blh"
"78","2016-07-03",-68.8979226470588,-33.0557876136364,304.047628279487,83.4882367335314,657.541214335971,"m","blh"
"79","2016-07-03",-68.8941702941176,-33.0557876136364,306.36216069956,85.1784158054672,660.74284393476,"m","blh"
"80","2016-07-03",-68.8904179411765,-33.0557876136364,308.676693119626,86.8685948773967,663.944473533537,"m","blh"
"81","2016-07-03",-68.8866655882353,-33.0557876136364,310.9912255397,88.5587739493325,667.146103132326,"m","blh"
"82","2016-07-03",-68.8829132352941,-33.0557876136364,313.305757959773,90.2489530212683,670.347732731114,"m","blh"
"83","2016-07-03",-68.8791608823529,-33.0557876136364,315.620290379847,91.9391320932041,673.549362329903,"m","blh"
"84","2016-07-03",-68.8754085294118,-33.0557876136364,317.934822799921,93.6293111651399,676.750991928692,"m","blh"
"85","2016-07-03",-68.8716561764706,-33.0557876136364,320.249355219995,95.3194902370757,679.952621527481,"m","blh"
"86","2016-07-03",-68.8679038235294,-33.0557876136364,322.563887640069,97.0096693090116,683.15425112627,"m","blh"
"87","2016-07-03",-68.8641514705882,-33.0557876136364,324.878420060143,98.6998483809474,686.355880725059,"m","blh"
"88","2016-07-03",-68.8603991176471,-33.0557876136364,327.192952480217,100.390027452883,689.557510323848,"m","blh"
"89","2016-07-03",-68.8566467647059,-33.0557876136364,329.507484900291,102.080206524819,692.759139922637,"m","blh"
"90","2016-07-03",-68.8528944117647,-33.0557876136364,331.822017320365,103.770385596755,695.960769521426,"m","blh"
"91","2016-07-03",-68.8491420588235,-33.0557876136364,334.136549740439,105.460564668691,699.162399120214,"m","blh"
"92","2016-07-03",-68.8453897058824,-33.0557876136364,336.451082160513,107.150743740626,702.364028719003,"m","blh"
"93","2016-07-03",-68.8416373529412,-33.0557876136364,338.765614580587,108.840922812562,705.565658317792,"m","blh"
"94","2016-07-03",-68.837885,-33.0557876136364,341.080147000661,110.531101884498,708.767287916581,"m","blh"
"95","2016-07-03",-68.8341326470588,-33.0557876136364,343.394679420734,112.221280956434,711.96891751537,"m","blh"
"96","2016-07-03",-68.8303802941176,-33.0557876136364,345.709211840808,113.91146002837,715.170547114159,"m","blh"
"97","2016-07-03",-68.8266279411765,-33.0557876136364,348.023744260882,115.601639100306,718.372176712948,"m","blh"
"98","2016-07-03",-68.8228755882353,-33.0557876136364,350.338276680956,117.291818172241,721.573806311736,"m","blh"
"99","2016-07-03",-68.8191232352941,-33.0557876136364,352.65280910103,118.981997244177,724.775435910525,"m","blh"
"100","2016-07-03",-68.8153708823529,-33.0557876136364,354.967341521104,120.672176316113,727.977065509314,"m","blh"
"101","2016-07-03",-68.8116185294118,-33.0557876136364,357.281873941178,122.362355388049,731.178695108103,"m","blh"
"102","2016-07-03",-68.8078661764706,-33.0557876136364,359.596406361252,124.052534459985,734.380324706892,"m","blh"
"103","2016-07-03",-68.8041138235294,-33.0557876136364,361.910938781317,125.742713531914,737.581954305669,"m","blh"
"104","2016-07-03",-68.8003614705882,-33.0557876136364,364.225471201391,127.43289260385,740.783583904457,"m","blh"
"105","2016-07-03",-68.7966091176471,-33.0557876136364,366.540003621465,129.123071675786,743.985213503246,"m","blh"
"106","2016-07-03",-68.7928567647059,-33.0557876136364,368.854536041539,130.813250747722,747.186843102035,"m","blh"
"107","2016-07-03",-68.7891044117647,-33.0557876136364,371.169068461613,132.503429819657,750.388472700824,"m","blh"
"108","2016-07-03",-68.7853520588235,-33.0557876136364,373.483600881687,134.193608891593,753.590102299613,"m","blh"
"109","2016-07-03",-68.7815997058824,-33.0557876136364,375.798133301761,135.883787963529,756.791731898402,"m","blh"
"110","2016-07-03",-68.7778473529412,-33.0557876136364,378.112665721835,137.573967035465,759.993361497191,"m","blh"
"111","2016-07-03",-68.774095,-33.0557876136364,380.427198141908,139.264146107401,763.19499109598,"m","blh"
"112","2016-07-03",-68.7703426470588,-33.0557876136364,382.741730561982,140.954325179336,766.396620694769,"m","blh"
"113","2016-07-03",-68.7665902941176,-33.0557876136364,385.056262982056,142.644504251272,769.598250293557,"m","blh"
"114","2016-07-03",-68.7628379411765,-33.0557876136364,387.37079540213,144.334683323208,772.799879892346,"m","blh"
"115","2016-07-03",-68.7590855882353,-33.0557876136364,389.685327822204,146.024862395144,776.001509491135,"m","blh"
"116","2016-07-03",-68.7553332352941,-33.0557876136364,391.999860242278,147.71504146708,779.203139089924,"m","blh"
"117","2016-07-03",-68.7515808823529,-33.0557876136364,394.314392662352,149.405220539015,782.404768688713,"m","blh"
"118","2016-07-03",-68.7478285294118,-33.0557876136364,396.628925082426,151.095399610951,785.606398287502,"m","blh"
"119","2016-07-03",-68.7440761764706,-33.0557876136364,398.9434575025,152.785578682887,788.808027886291,"m","blh"
"120","2016-07-03",-68.7403238235294,-33.0557876136364,401.257989922574,154.475757754823,792.009657485079,"m","blh"
"121","2016-07-03",-68.7365714705882,-33.0557876136364,403.572522342648,156.165936826759,795.211287083868,"m","blh"
"122","2016-07-03",-68.7328191176471,-33.0557876136364,405.887054762722,157.856115898695,798.412916682657,"m","blh"
"123","2016-07-03",-68.7290667647059,-33.0557876136364,408.201587182795,159.54629497063,801.614546281446,"m","blh"
"124","2016-07-03",-68.7253144117647,-33.0557876136364,410.516119602869,161.236474042566,804.816175880235,"m","blh"
"125","2016-07-03",-68.7215620588235,-33.0557876136364,412.830652022943,162.926653114502,808.017805479024,"m","blh"
"126","2016-07-03",-68.7178097058824,-33.0557876136364,415.145184443008,164.616832186431,811.219435077801,"m","blh"
"127","2016-07-03",-68.7140573529412,-33.0557876136364,417.459716863082,166.307011258367,814.421064676589,"m","blh"
"128","2016-07-03",-68.710305,-33.0557876136364,419.774249283156,167.997190330303,817.622694275378,"m","blh"
"129","2016-07-03",-68.7065526470588,-33.0557876136364,422.08878170323,169.687369402239,820.824323874167,"m","blh"
"130","2016-07-03",-68.7028002941177,-33.0557876136364,424.403314123304,171.377548474175,824.025953472956,"m","blh"
"131","2016-07-03",-68.6990479411765,-33.0557876136364,426.717846543378,173.067727546111,827.227583071745,"m","blh"
"132","2016-07-03",-68.6952955882353,-33.0557876136364,429.032378963452,174.757906618046,830.429212670534,"m","blh"
"133","2016-07-03",-68.6915432352941,-33.0557876136364,431.346911383526,176.448085689982,833.630842269323,"m","blh"
"134","2016-07-03",-68.6877908823529,-33.0557876136364,433.6614438036,178.138264761918,836.832471868111,"m","blh"
"135","2016-07-03",-68.6840385294118,-33.0557876136364,435.975976223674,179.828443833854,840.0341014669,"m","blh"
"136","2016-07-03",-68.6802861764706,-33.0557876136364,438.290508643748,181.51862290579,843.235731065689,"m","blh"
"137","2016-07-03",-68.9316938235294,-33.0526260227273,282.711517962979,68.5810180347413,626.894593365588,"m","blh"
"138","2016-07-03",-68.9279414705882,-33.0526260227273,285.030975492429,70.2811570740611,630.097303337352,"m","blh"
"139","2016-07-03",-68.9241891176471,-33.0526260227273,287.350433021879,71.981296113381,633.300013309116,"m","blh"
"140","2016-07-03",-68.9204367647059,-33.0526260227273,289.669890551328,73.6814351527009,636.502723280879,"m","blh"
"141","2016-07-03",-68.9166844117647,-33.0526260227273,291.989348080778,75.3815741920207,639.705433252643,"m","blh"
"142","2016-07-03",-68.9129320588235,-33.0526260227273,294.308805610228,77.0817132313406,642.908143224407,"m","blh"
"143","2016-07-03",-68.9091797058824,-33.0526260227273,296.628263139678,78.7818522706604,646.11085319617,"m","blh"
"144","2016-07-03",-68.9054273529412,-33.0526260227273,298.947720669128,80.4819913099803,649.313563167934,"m","blh"
"145","2016-07-03",-68.901675,-33.0526260227273,301.267178198578,82.1821303493001,652.516273139698,"m","blh"
"146","2016-07-03",-68.8979226470588,-33.0526260227273,303.586635728028,83.88226938862,655.718983111462,"m","blh"
"147","2016-07-03",-68.8941702941176,-33.0526260227273,305.906093257478,85.5824084279399,658.921693083225,"m","blh"
"148","2016-07-03",-68.8904179411765,-33.0526260227273,308.225550786919,87.2825474672533,662.124403054977,"m","blh"
"149","2016-07-03",-68.8866655882353,-33.0526260227273,310.545008316369,88.9826865065731,665.327113026741,"m","blh"
"150","2016-07-03",-68.8829132352941,-33.0526260227273,312.864465845819,90.682825545893,668.529822998505,"m","blh"
"151","2016-07-03",-68.8791608823529,-33.0526260227273,315.183923375269,92.3829645852128,671.732532970268,"m","blh"
"152","2016-07-03",-68.8754085294118,-33.0526260227273,317.503380904718,94.0831036245327,674.935242942032,"m","blh"
"153","2016-07-03",-68.8716561764706,-33.0526260227273,319.822838434168,95.7832426638525,678.137952913796,"m","blh"
"154","2016-07-03",-68.8679038235294,-33.0526260227273,322.142295963618,97.4833817031724,681.340662885559,"m","blh"
"155","2016-07-03",-68.8641514705882,-33.0526260227273,324.461753493068,99.1835207424923,684.543372857323,"m","blh"
"156","2016-07-03",-68.8603991176471,-33.0526260227273,326.781211022518,100.883659781812,687.746082829087,"m","blh"
"157","2016-07-03",-68.8566467647059,-33.0526260227273,329.100668551968,102.583798821132,690.948792800851,"m","blh"
"158","2016-07-03",-68.8528944117647,-33.0526260227273,331.420126081418,104.283937860452,694.151502772614,"m","blh"
"159","2016-07-03",-68.8491420588235,-33.0526260227273,333.739583610868,105.984076899772,697.354212744378,"m","blh"
"160","2016-07-03",-68.8453897058824,-33.0526260227273,336.059041140318,107.684215939092,700.556922716142,"m","blh"
"161","2016-07-03",-68.8416373529412,-33.0526260227273,338.378498669768,109.384354978411,703.759632687906,"m","blh"
"162","2016-07-03",-68.837885,-33.0526260227273,340.697956199217,111.084494017731,706.962342659669,"m","blh"
"163","2016-07-03",-68.8341326470588,-33.0526260227273,343.017413728667,112.784633057051,710.165052631433,"m","blh"
"164","2016-07-03",-68.8303802941176,-33.0526260227273,345.336871258117,114.484772096371,713.367762603197,"m","blh"
"165","2016-07-03",-68.8266279411765,-33.0526260227273,347.656328787567,116.184911135691,716.57047257496,"m","blh"
"166","2016-07-03",-68.8228755882353,-33.0526260227273,349.975786317017,117.885050175011,719.773182546724,"m","blh"
"167","2016-07-03",-68.8191232352941,-33.0526260227273,352.295243846467,119.585189214331,722.975892518488,"m","blh"
"168","2016-07-03",-68.8153708823529,-33.0526260227273,354.614701375917,121.28532825365,726.178602490252,"m","blh"
"169","2016-07-03",-68.8116185294118,-33.0526260227273,356.934158905367,122.98546729297,729.381312462016,"m","blh"
"170","2016-07-03",-68.8078661764706,-33.0526260227273,359.253616434817,124.68560633229,732.584022433779,"m","blh"
"171","2016-07-03",-68.8041138235294,-33.0526260227273,361.573073964258,126.385745371604,735.786732405531,"m","blh"
"172","2016-07-03",-68.8003614705882,-33.0526260227273,363.892531493708,128.085884410923,738.989442377295,"m","blh"
"173","2016-07-03",-68.7966091176471,-33.0526260227273,366.211989023157,129.786023450243,742.192152349058,"m","blh"
"174","2016-07-03",-68.7928567647059,-33.0526260227273,368.531446552607,131.486162489563,745.394862320822,"m","blh"
"175","2016-07-03",-68.7891044117647,-33.0526260227273,370.850904082057,133.186301528883,748.597572292586,"m","blh"
"176","2016-07-03",-68.7853520588235,-33.0526260227273,373.170361611507,134.886440568203,751.80028226435,"m","blh"
"177","2016-07-03",-68.7815997058824,-33.0526260227273,375.489819140957,136.586579607523,755.002992236113,"m","blh"
"178","2016-07-03",-68.7778473529412,-33.0526260227273,377.809276670407,138.286718646843,758.205702207877,"m","blh"
"179","2016-07-03",-68.774095,-33.0526260227273,380.128734199857,139.986857686162,761.408412179641,"m","blh"
"180","2016-07-03",-68.7703426470588,-33.0526260227273,382.448191729307,141.686996725482,764.611122151405,"m","blh"
"181","2016-07-03",-68.7665902941176,-33.0526260227273,384.767649258757,143.387135764802,767.813832123168,"m","blh"
"182","2016-07-03",-68.7628379411765,-33.0526260227273,387.087106788207,145.087274804122,771.016542094932,"m","blh"
"183","2016-07-03",-68.7590855882353,-33.0526260227273,389.406564317656,146.787413843442,774.219252066696,"m","blh"
"184","2016-07-03",-68.7553332352941,-33.0526260227273,391.726021847106,148.487552882762,777.42196203846,"m","blh"
"185","2016-07-03",-68.7515808823529,-33.0526260227273,394.045479376556,150.187691922082,780.624672010223,"m","blh"
"186","2016-07-03",-68.7478285294118,-33.0526260227273,396.364936906006,151.887830961401,783.827381981987,"m","blh"
"187","2016-07-03",-68.7440761764706,-33.0526260227273,398.684394435456,153.587970000721,787.030091953751,"m","blh"
"188","2016-07-03",-68.7403238235294,-33.0526260227273,401.003851964906,155.288109040041,790.232801925514,"m","blh"
"189","2016-07-03",-68.7365714705882,-33.0526260227273,403.323309494356,156.988248079361,793.435511897278,"m","blh"
"190","2016-07-03",-68.7328191176471,-33.0526260227273,405.642767023806,158.688387118681,796.638221869042,"m","blh"
"191","2016-07-03",-68.7290667647059,-33.0526260227273,407.962224553256,160.388526158001,799.840931840806,"m","blh"
"192","2016-07-03",-68.7253144117647,-33.0526260227273,410.281682082706,162.088665197321,803.043641812569,"m","blh"
"193","2016-07-03",-68.7215620588235,-33.0526260227273,412.601139612155,163.78880423664,806.246351784333,"m","blh"
"194","2016-07-03",-68.7178097058824,-33.0526260227273,414.920597141596,165.488943275954,809.449061756085,"m","blh"
"195","2016-07-03",-68.7140573529412,-33.0526260227273,417.240054671046,167.189082315274,812.651771727849,"m","blh"
"196","2016-07-03",-68.710305,-33.0526260227273,419.559512200496,168.889221354594,815.854481699613,"m","blh"
"197","2016-07-03",-68.7065526470588,-33.0526260227273,421.878969729946,170.589360393913,819.057191671376,"m","blh"
"198","2016-07-03",-68.7028002941177,-33.0526260227273,424.198427259396,172.289499433233,822.25990164314,"m","blh"
"199","2016-07-03",-68.6990479411765,-33.0526260227273,426.517884788846,173.989638472553,825.462611614903,"m","blh"
"200","2016-07-03",-68.6952955882353,-33.0526260227273,428.837342318296,175.689777511873,828.665321586667,"m","blh"
"201","2016-07-03",-68.6915432352941,-33.0526260227273,431.156799847746,177.389916551193,831.868031558431,"m","blh"
"202","2016-07-03",-68.6877908823529,-33.0526260227273,433.476257377196,179.090055590513,835.070741530195,"m","blh"
"203","2016-07-03",-68.6840385294118,-33.0526260227273,435.795714906646,180.790194629833,838.273451501959,"m","blh"
"204","2016-07-03",-68.6802861764706,-33.0526260227273,438.115172436095,182.490333669152,841.476161473722,"m","blh"
"205","2016-07-03",-68.9316938235294,-33.0494644318182,282.206199427135,68.8854109833742,625.0626387843,"m","blh"
"206","2016-07-03",-68.9279414705882,-33.0494644318182,284.530582065961,70.5955099900781,628.266429129039,"m","blh"
"207","2016-07-03",-68.9241891176471,-33.0494644318182,286.854964704787,72.305608996782,631.470219473778,"m","blh"
"208","2016-07-03",-68.9204367647059,-33.0494644318182,289.179347343613,74.015708003486,634.674009818516,"m","blh"
"209","2016-07-03",-68.9166844117647,-33.0494644318182,291.503729982439,75.7258070101899,637.877800163255,"m","blh"
"210","2016-07-03",-68.9129320588235,-33.0494644318182,293.828112621265,77.4359060168938,641.081590507993,"m","blh"
"211","2016-07-03",-68.9091797058824,-33.0494644318182,296.15249526009,79.1460050235977,644.285380852732,"m","blh"
"212","2016-07-03",-68.9054273529412,-33.0494644318182,298.476877898916,80.8561040303016,647.489171197471,"m","blh"
"213","2016-07-03",-68.901675,-33.0494644318182,300.801260537742,82.5662030370055,650.692961542209,"m","blh"
"214","2016-07-03",-68.8979226470588,-33.0494644318182,303.125643176568,84.2763020437095,653.896751886948,"m","blh"
"215","2016-07-03",-68.8941702941176,-33.0494644318182,305.450025815394,85.9864010504134,657.100542231687,"m","blh"
"216","2016-07-03",-68.8904179411765,-33.0494644318182,307.774408454211,87.6965000571108,660.304332576413,"m","blh"
"217","2016-07-03",-68.8866655882353,-33.0494644318182,310.098791093037,89.4065990638147,663.508122921152,"m","blh"
"218","2016-07-03",-68.8829132352941,-33.0494644318182,312.423173731863,91.1166980705187,666.71191326589,"m","blh"
"219","2016-07-03",-68.8791608823529,-33.0494644318182,314.747556370689,92.8267970772226,669.915703610629,"m","blh"
"220","2016-07-03",-68.8754085294118,-33.0494644318182,317.071939009515,94.5368960839265,673.119493955367,"m","blh"
"221","2016-07-03",-68.8716561764706,-33.0494644318182,319.39632164834,96.2469950906304,676.323284300106,"m","blh"
"222","2016-07-03",-68.8679038235294,-33.0494644318182,321.720704287166,97.9570940973343,679.527074644845,"m","blh"
"223","2016-07-03",-68.8641514705882,-33.0494644318182,324.045086925992,99.6671931040382,682.730864989583,"m","blh"
"224","2016-07-03",-68.8603991176471,-33.0494644318182,326.369469564818,101.377292110742,685.934655334322,"m","blh"
"225","2016-07-03",-68.8566467647059,-33.0494644318182,328.693852203644,103.087391117446,689.138445679061,"m","blh"
"226","2016-07-03",-68.8528944117647,-33.0494644318182,331.01823484247,104.79749012415,692.342236023799,"m","blh"
"227","2016-07-03",-68.8491420588235,-33.0494644318182,333.342617481296,106.507589130854,695.546026368538,"m","blh"
"228","2016-07-03",-68.8453897058824,-33.0494644318182,335.667000120122,108.217688137558,698.749816713276,"m","blh"
"229","2016-07-03",-68.8416373529412,-33.0494644318182,337.991382758948,109.927787144262,701.953607058015,"m","blh"
"230","2016-07-03",-68.837885,-33.0494644318182,340.315765397773,111.637886150966,705.157397402754,"m","blh"
"231","2016-07-03",-68.8341326470588,-33.0494644318182,342.640148036599,113.34798515767,708.361187747492,"m","blh"
"232","2016-07-03",-68.8303802941176,-33.0494644318182,344.964530675425,115.058084164374,711.564978092231,"m","blh"
"233","2016-07-03",-68.8266279411765,-33.0494644318182,347.288913314251,116.768183171077,714.768768436969,"m","blh"
"234","2016-07-03",-68.8228755882353,-33.0494644318182,349.613295953077,118.478282177781,717.972558781708,"m","blh"
"235","2016-07-03",-68.8191232352941,-33.0494644318182,351.937678591903,120.188381184485,721.176349126447,"m","blh"
"236","2016-07-03",-68.8153708823529,-33.0494644318182,354.262061230729,121.898480191189,724.380139471185,"m","blh"
"237","2016-07-03",-68.8116185294118,-33.0494644318182,356.586443869555,123.608579197893,727.583929815924,"m","blh"
"238","2016-07-03",-68.8078661764706,-33.0494644318182,358.91082650838,125.318678204597,730.787720160663,"m","blh"
"239","2016-07-03",-68.8041138235294,-33.0494644318182,361.235209147198,127.028777211294,733.991510505389,"m","blh"
"240","2016-07-03",-68.8003614705882,-33.0494644318182,363.559591786023,128.738876217998,737.195300850128,"m","blh"
"241","2016-07-03",-68.7966091176471,-33.0494644318182,365.883974424849,130.448975224702,740.399091194866,"m","blh"
"242","2016-07-03",-68.7928567647059,-33.0494644318182,368.208357063675,132.159074231406,743.602881539605,"m","blh"
"243","2016-07-03",-68.7891044117647,-33.0494644318182,370.532739702501,133.86917323811,746.806671884343,"m","blh"
"244","2016-07-03",-68.7853520588235,-33.0494644318182,372.857122341327,135.579272244814,750.010462229082,"m","blh"
"245","2016-07-03",-68.7815997058824,-33.0494644318182,375.181504980153,137.289371251518,753.214252573821,"m","blh"
"246","2016-07-03",-68.7778473529412,-33.0494644318182,377.505887618979,138.999470258222,756.418042918559,"m","blh"
"247","2016-07-03",-68.774095,-33.0494644318182,379.830270257805,140.709569264926,759.621833263298,"m","blh"
"248","2016-07-03",-68.7703426470588,-33.0494644318182,382.15465289663,142.41966827163,762.825623608037,"m","blh"
