"","date","x","y","mean","min","max","unidad","nombre_var"
"1","2016-07-01",-68.9316938235294,-33.0589492045455,146.616610056283,40.4149386304526,411.5200731148,"m","blh"
"2","2016-07-01",-68.9279414705882,-33.0589492045455,147.740460074229,40.5798909237798,414.775317425713,"m","blh"
"3","2016-07-01",-68.9241891176471,-33.0589492045455,148.864310092175,40.7448432171069,418.030561736627,"m","blh"
"4","2016-07-01",-68.9204367647059,-33.0589492045455,149.988160110121,40.9097955104341,421.285806047541,"m","blh"
"5","2016-07-01",-68.9166844117647,-33.0589492045455,151.112010128067,41.0747478037613,424.541050358455,"m","blh"
"6","2016-07-01",-68.9129320588235,-33.0589492045455,152.235860146013,41.2397000970885,427.796294669368,"m","blh"
"7","2016-07-01",-68.9091797058824,-33.0589492045455,153.359710163959,41.4046523904157,431.051538980282,"m","blh"
"8","2016-07-01",-68.9054273529412,-33.0589492045455,154.483560181905,41.5696046837429,434.306783291196,"m","blh"
"9","2016-07-01",-68.901675,-33.0589492045455,155.60741019985,41.73455697707,437.56202760211,"m","blh"
"10","2016-07-01",-68.8979226470588,-33.0589492045455,156.731260217796,41.8995092703972,440.817271913023,"m","blh"
"11","2016-07-01",-68.8941702941176,-33.0589492045455,157.855110235742,42.0644615637244,444.072516223937,"m","blh"
"12","2016-07-01",-68.8904179411765,-33.0589492045455,158.978960253684,42.229413857051,447.327760534839,"m","blh"
"13","2016-07-01",-68.8866655882353,-33.0589492045455,160.10281027163,42.3943661503781,450.583004845752,"m","blh"
"14","2016-07-01",-68.8829132352941,-33.0589492045455,161.226660289576,42.5593184437053,453.838249156666,"m","blh"
"15","2016-07-01",-68.8791608823529,-33.0589492045455,162.350510307521,42.7242707370325,457.09349346758,"m","blh"
"16","2016-07-01",-68.8754085294118,-33.0589492045455,163.474360325467,42.8892230303597,460.348737778494,"m","blh"
"17","2016-07-01",-68.8716561764706,-33.0589492045455,164.598210343413,43.0541753236869,463.603982089408,"m","blh"
"18","2016-07-01",-68.8679038235294,-33.0589492045455,165.722060361359,43.219127617014,466.859226400321,"m","blh"
"19","2016-07-01",-68.8641514705882,-33.0589492045455,166.845910379305,43.3840799103412,470.114470711235,"m","blh"
"20","2016-07-01",-68.8603991176471,-33.0589492045455,167.969760397251,43.5490322036684,473.369715022149,"m","blh"
"21","2016-07-01",-68.8566467647059,-33.0589492045455,169.093610415197,43.7139844969956,476.624959333063,"m","blh"
"22","2016-07-01",-68.8528944117647,-33.0589492045455,170.217460433143,43.8789367903228,479.880203643976,"m","blh"
"23","2016-07-01",-68.8491420588235,-33.0589492045455,171.341310451088,44.04388908365,483.13544795489,"m","blh"
"24","2016-07-01",-68.8453897058824,-33.0589492045455,172.465160469034,44.2088413769771,486.390692265804,"m","blh"
"25","2016-07-01",-68.8416373529412,-33.0589492045455,173.58901048698,44.3737936703043,489.645936576718,"m","blh"
"26","2016-07-01",-68.837885,-33.0589492045455,174.712860504926,44.5387459636315,492.901180887631,"m","blh"
"27","2016-07-01",-68.8341326470588,-33.0589492045455,175.836710522872,44.7036982569587,496.156425198545,"m","blh"
"28","2016-07-01",-68.8303802941176,-33.0589492045455,176.960560540818,44.8686505502859,499.411669509459,"m","blh"
"29","2016-07-01",-68.8266279411765,-33.0589492045455,178.084410558764,45.033602843613,502.666913820373,"m","blh"
"30","2016-07-01",-68.8228755882353,-33.0589492045455,179.208260576709,45.1985551369402,505.922158131286,"m","blh"
"31","2016-07-01",-68.8191232352941,-33.0589492045455,180.332110594655,45.3635074302674,509.1774024422,"m","blh"
"32","2016-07-01",-68.8153708823529,-33.0589492045455,181.455960612601,45.5284597235946,512.432646753114,"m","blh"
"33","2016-07-01",-68.8116185294118,-33.0589492045455,182.579810630547,45.6934120169218,515.687891064028,"m","blh"
"34","2016-07-01",-68.8078661764706,-33.0589492045455,183.703660648493,45.8583643102489,518.943135374942,"m","blh"
"35","2016-07-01",-68.8041138235294,-33.0589492045455,184.827510666435,46.0233166035755,522.198379685843,"m","blh"
"36","2016-07-01",-68.8003614705882,-33.0589492045455,185.95136068438,46.1882688969027,525.453623996757,"m","blh"
"37","2016-07-01",-68.7966091176471,-33.0589492045455,187.075210702326,46.3532211902299,528.708868307671,"m","blh"
"38","2016-07-01",-68.7928567647059,-33.0589492045455,188.199060720272,46.5181734835571,531.964112618584,"m","blh"
